folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,42,1,objective,33,0.449472,6026,4688,0.102816,93.4087,2326,836,0.255981,82.0574,3285,1646,0.147631,90.158,6597,4705,0.0571732,96.3656,35812,1889,34008,5.27477
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,43,1,no_moves,29,0.609585,7363,5119,0.146708,91.2288,2963,1501,0.372418,72.6849,3912,2164,0.151571,90.0647,8181,5640,0.0789007,94.805,47947,2279,45772,4.75316
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,44,1,no_moves,29,0.6164,7320,5211,0.15237,91.0766,2866,1381,0.388125,71.9768,4134,2355,0.150743,90.1911,8462,5762,0.0772301,94.8629,48398,2412,46093,4.98368
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,45,1,no_moves,19,0.34319,3873,2589,0.118965,92.7385,1767,999,0.23023,85.0851,1987,1038,0.135838,90.3661,4524,3371,0.0483536,96.8555,25446,974,24497,3.82771
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,46,1,no_moves,19,0.356205,3946,2642,0.12112,92.4678,1784,1019,0.234544,84.0039,2030,1052,0.131179,91.2548,4695,3508,0.0430445,97.0068,26238,1003,25270,3.8227
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,47,1,objective,29,0.451015,5773,4177,0.0627244,96.1216,2479,1229,0.254679,83.8893,2910,1418,0.152327,90.1269,6565,4917,0.0390482,97.4171,35100,1268,33865,3.61254
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,48,1,no_moves,19,0.351433,4005,2655,0.110734,92.9944,1827,1054,0.23055,83.871,1975,1031,0.131911,91.2706,4513,3367,0.042471,97.2676,25821,975,24879,3.776
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,49,1,objective,29,0.443412,5714,4189,0.0618286,96.2521,2408,1169,0.270317,82.8058,2933,1452,0.14876,90.0826,6542,4855,0.0414006,97.3841,34757,1237,33551,3.559
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,50,1,objective,33,0.673065,8799,6159,0.168859,89.8522,3541,1722,0.375145,70.9059,4154,2245,0.130958,91.9376,8706,6150,0.078374,94.5366,53823,2558,51396,4.75262
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,51,1,no_moves,19,0.35846,4085,2713,0.115002,92.7018,1861,1069,0.207671,85.4069,2008,1063,0.118532,91.8156,4568,3371,0.0418274,97.3302,26391,1043,25389,3.9521
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,52,1,objective,29,0.448998,5684,4101,0.0658376,95.9766,2440,1212,0.249175,84.3234,2934,1432,0.151536,90.0838,6623,4957,0.0411539,97.438,35089,1231,33902,3.50822
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,53,1,no_moves,19,0.343286,3982,2669,0.110154,93.0311,1778,995,0.231156,84.1206,1987,1045,0.130144,90.8134,4493,3321,0.0427582,97.29,25702,982,24751,3.82071
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,54,1,no_moves,19,0.35513,4001,2746,0.115441,93.0808,1733,965,0.226943,84.0415,2029,1053,0.137702,90.5983,4663,3478,0.0416906,97.4123,26043,977,25098,3.75149
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,55,1,objective,29,0.447286,5549,4077,0.0618102,95.9774,2331,1115,0.267265,83.2287,2981,1491,0.153588,89.8055,6657,4935,0.0397163,97.6089,34615,1235,33415,3.56782
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,56,1,objective,33,0.448588,5895,4547,0.101386,93.6002,2318,851,0.280846,81.1986,3360,1710,0.150292,90.3509,6705,4773,0.0576158,96.2707,35818,1884,34021,5.25993
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,57,1,objective,33,0.457146,6117,4709,0.107454,93.3107,2397,883,0.284258,80.068,3370,1712,0.168224,89.3107,6763,4818,0.0637194,96.1187,36628,1980,34727,5.4057
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,58,1,no_moves,29,0.628028,7286,5258,0.152529,91.2514,2820,1313,0.390708,72.4296,4233,2369,0.168425,89.1938,8869,6113,0.0767217,94.8307,49245,2466,46889,5.00761
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,59,1,no_moves,19,0.364837,3955,2628,0.118721,92.5038,1794,1027,0.231743,84.0312,2084,1117,0.113697,92.3008,4764,3495,0.0440629,97.3104,26613,996,25656,3.74253
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,60,1,no_moves,19,0.344605,3906,2639,0.121258,92.5351,1733,977,0.253838,83.4186,1989,1020,0.130392,91.0784,4620,3466,0.0432776,96.9706,25528,948,24613,3.71357
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,61,1,no_moves,19,0.367532,3956,2671,0.115313,93.0738,1751,987,0.220871,85.0051,2027,1073,0.147251,90.3075,4604,3410,0.0457478,97.1261,25779,1000,24810,3.87913
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,62,1,objective,29,0.447153,5653,4095,0.0632479,95.9707,2428,1204,0.269103,82.5581,2936,1425,0.153684,89.6842,6578,4928,0.0426136,97.3417,34759,1280,33510,3.6825
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,63,1,objective,31,0.665603,8596,5935,0.180118,89.2334,3586,1742,0.405855,70.0344,4272,2362,0.164691,89.2464,8802,6069,0.0841984,94.4637,53710,2916,50927,5.42916
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,64,1,objective,29,0.446559,5603,4068,0.0636676,95.9931,2410,1196,0.258361,83.6957,2886,1440,0.152083,89.7917,6394,4733,0.0397211,97.5491,34311,1219,33125,3.5528
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,65,1,objective,33,0.452181,6033,4658,0.114641,93.1301,2370,903,0.289037,79.5127,3323,1685,0.172107,89.0208,6670,4766,0.0602182,96.1393,36149,1858,34365,5.13984
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,66,1,objective,29,0.447384,5608,4101,0.0660814,95.7815,2372,1143,0.278215,82.6772,2942,1451,0.155065,89.938,6593,4915,0.0384537,97.5381,34681,1246,33473,3.59275
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,67,1,objective,29,0.443625,5554,4014,0.0637768,95.9143,2384,1177,0.254036,83.6873,2926,1437,0.154489,89.6312,6615,4958,0.0397338,97.5192,34643,1231,33446,3.55339
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,68,1,no_moves,29,0.649901,7961,5764,0.147467,91.0305,3031,1386,0.386724,71.4286,4368,2422,0.154418,90.0495,8839,6030,0.0943615,93.8474,51167,2405,48876,4.7003
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,69,1,objective,33,0.439845,5742,4420,0.105204,93.6652,2266,842,0.28266,79.81,3330,1682,0.170036,89.0012,6691,4763,0.0625656,96.0319,35475,1875,33689,5.28541
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,70,1,objective,29,0.444655,5545,4026,0.0640835,95.9513,2385,1162,0.261618,83.1325,2997,1498,0.151535,90.2537,6704,4982,0.0409474,97.491,34936,1276,33697,3.65239
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,71,1,objective,39,0.656975,8324,6056,0.153402,91.0997,3273,1426,0.3331,75.1753,4564,2552,0.156348,90.2429,8995,6058,0.0803896,94.4701,52789,2667,50245,5.05219
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,72,1,no_moves,29,0.612542,7361,5284,0.150265,91.3134,2833,1361,0.404115,70.8303,4045,2225,0.155056,90.2472,8441,5822,0.0822741,94.6238,48280,2306,46067,4.7763
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,73,1,no_moves,19,0.349547,3969,2653,0.118357,92.8006,1793,1034,0.235977,84.6228,2035,1075,0.139535,90.4186,4658,3462,0.0421722,97.3137,26057,987,25097,3.78785
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,74,1,objective,29,0.442004,5560,3994,0.063345,96.0441,2421,1218,0.256158,83.908,2901,1419,0.159972,89.4996,6501,4850,0.0420619,97.3196,34523,1226,33331,3.55126
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,75,1,no_moves,19,0.342015,3920,2678,0.11053,92.7558,1710,944,0.23411,84.5339,2003,1038,0.135838,90.8478,4575,3419,0.0438725,97.1044,25487,1016,24500,3.98635
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,76,1,no_moves,19,0.357984,3999,2691,0.125604,92.382,1790,1022,0.236791,83.953,1969,1022,0.118395,90.998,4535,3398,0.0420836,97.2042,25734,974,24789,3.78488
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,77,1,objective,29,0.664103,8028,5822,0.145311,91.4291,3023,1367,0.378932,71.8361,4321,2367,0.139839,91.297,8884,6094,0.0894322,94.0105,51277,2344,49027,4.57125
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,78,1,objective,29,0.4504,5648,4075,0.0635583,96.0491,2449,1221,0.262899,83.3743,2919,1439,0.159833,89.4371,6567,4900,0.0371429,97.6939,34911,1264,33685,3.62064
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,79,1,no_moves,29,0.61026,7444,5275,0.140095,91.2607,2939,1415,0.408481,71.0247,3965,2179,0.150528,90.4084,8307,5752,0.0844924,94.3846,48015,2372,45750,4.94012
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,80,1,objective,39,0.65808,8560,6142,0.157278,90.8824,3416,1557,0.359666,74.1811,4492,2505,0.151697,90.6986,8872,5966,0.0831378,94.3513,53272,2731,50674,5.12652
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,81,1,objective,29,0.446591,5563,4053,0.0621762,96.151,2367,1152,0.25,84.2882,2920,1414,0.166195,89.5332,6611,4968,0.0386473,97.5845,34574,1232,33376,3.56337
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,82,1,objective,29,0.446602,5730,4199,0.0669207,95.7609,2429,1182,0.258883,83.1641,2933,1444,0.15097,89.9584,6593,4912,0.0386808,97.557,35026,1276,33790,3.64301
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,83,1,objective,33,0.447844,5894,4550,0.104396,93.5165,2316,872,0.272936,81.1927,3309,1661,0.161349,89.6448,6656,4762,0.0611088,96.0521,35811,1848,34053,5.16043
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,84,1,no_moves,29,0.635429,7619,5424,0.174594,90.2655,2982,1460,0.417123,70.3425,4217,2341,0.164887,89.3635,8774,6078,0.0799605,94.7845,50204,2632,47680,5.24261
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,85,1,no_moves,19,0.356015,4002,2690,0.118587,92.6022,1798,1011,0.22453,83.8773,2050,1071,0.139122,90.1961,4696,3510,0.0413105,97.3504,26199,1039,25190,3.9658
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,86,1,no_moves,19,0.355159,3959,2661,0.110861,93.1229,1771,1013,0.237907,84.2053,2092,1131,0.136163,91.0698,4687,3445,0.0476052,96.9811,26334,987,25377,3.74801
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,87,1,objective,33,0.448674,6159,4712,0.108447,93.3998,2444,951,0.284963,79.7056,3269,1633,0.181261,88.365,6590,4728,0.0609137,96.1506,36277,1951,34417,5.37806
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,88,1,no_moves,27,0.639691,7609,5609,0.14245,91.6563,2781,1241,0.379533,71.9581,4265,2368,0.158361,90.2872,8777,6014,0.0907882,93.7978,49661,2207,47549,4.44413
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,89,1,objective,29,0.454462,5613,4086,0.0641214,95.9373,2401,1177,0.270178,83.4325,2940,1438,0.155772,89.9861,6634,4945,0.0398382,97.4722,34857,1267,33630,3.63485
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,90,1,objective,33,0.4618,5969,4615,0.103359,93.5861,2345,870,0.263218,81.6092,3455,1792,0.155692,89.7879,6816,4783,0.062304,96.1949,36663,1901,34845,5.18506
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,91,1,no_moves,23,0.602578,6670,4963,0.134596,91.6583,2407,1115,0.4,69.7758,3913,2262,0.14412,91.4677,8074,5466,0.0903769,93.5968,45361,2041,43397,4.49946
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,92,1,objective,33,0.450928,6007,4566,0.108848,93.2764,2407,927,0.280475,80.4746,3305,1678,0.166269,89.3325,6640,4713,0.0647146,96.011,36277,1969,34383,5.42768
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,93,1,no_moves,23,0.612276,6890,5029,0.126864,92.3444,2510,1191,0.396306,70.6129,4043,2363,0.145578,91.4092,8141,5450,0.0972477,93.3945,46689,2136,44643,4.57495
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,94,1,no_moves,29,0.618157,7313,5231,0.154081,91.1107,2841,1366,0.395315,71.8155,4164,2290,0.153712,90.3493,8591,5931,0.0784016,94.5709,48449,2446,46108,5.04861
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,95,1,objective,29,0.444317,5554,4019,0.0631998,96.0438,2379,1174,0.263203,83.3049,2965,1482,0.148448,89.946,6602,4892,0.0410875,97.5061,34743,1264,33519,3.63814
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,96,1,no_moves,19,0.3417,3940,2637,0.11642,92.7948,1782,1016,0.244094,83.2677,1975,1064,0.119361,91.8233,4448,3255,0.0390169,97.4501,25467,968,24530,3.801
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,97,1,no_moves,19,0.353092,3982,2671,0.112317,93.0363,1803,1018,0.237721,84.0864,1983,1030,0.118447,91.9417,4536,3390,0.0448378,96.9912,25867,935,24956,3.61464
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,98,1,objective,29,0.453554,5701,4216,0.063093,96.0863,2368,1133,0.284201,82.1712,2985,1497,0.150969,90.1136,6673,4955,0.0359233,97.8002,35055,1231,33853,3.51162
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,99,1,no_moves,19,0.344436,3933,2677,0.10721,93.164,1745,974,0.219713,84.9076,2019,1065,0.124883,91.5493,4577,3406,0.0411039,97.2402,25634,972,24692,3.79184
G,Gd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Cd_s_7_100-1.txt,Gd,Cd,7,100,1,100,1,no_moves,29,0.659566,8068,5986,0.142165,91.5971,2973,1291,0.39117,71.5724,4314,2346,0.143223,91.1338,8882,6092,0.0884767,93.7131,50916,2321,48678,4.55849
G,Gd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Dd_s_7_100-1.txt,Gd,Dd,7,100,1,1,1,objective,41,0.486998,6394,4838,0.11141,93.0343,2600,1035,0.266667,81.0628,3521,1783,0.212002,86.7639,7117,4985,0.0950853,94.0622,38786,2078,36815,5.3576
G,Gd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Dd_s_7_100-1.txt,Gd,Dd,7,100,1,2,1,objective,29,0.460448,5615,4082,0.0639392,96.0069,2388,1164,0.276632,81.9588,3037,1478,0.184032,88.295,6848,5099,0.060404,96.1757,35587,1331,34299,3.74013
G,Gd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Dd_s_7_100-1.txt,Gd,Dd,7,100,1,3,1,objective,29,0.462711,5667,4106,0.0672187,95.7379,2430,1216,0.270559,82.5658,3040,1494,0.174699,88.6881,6820,5059,0.0600909,96.3234,35702,1321,34419,3.70007
G,Gd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Dd_s_7_100-1.txt,Gd,Dd,7,100,1,4,1,objective,29,0.466687,5639,4069,0.0643893,95.9204,2429,1215,0.250206,84.4444,3007,1480,0.166892,89.1216,6731,5003,0.0543674,96.5021,35418,1303,34150,3.67892
G,Gd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Dd_s_7_100-1.txt,Gd,Dd,7,100,1,5,1,objective,29,0.457379,5621,4075,0.0635583,96.0736,2410,1188,0.262626,82.8283,2997,1481,0.160702,89.7367,6718,4979,0.0516168,96.6258,35269,1303,34004,3.69446
