folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,65,1,objective,25,0.634797,9709,6756,0.457223,71.788,3812,2033,0.411707,72.9464,2630,1434,0.182008,89.4003,5295,3818,0.0149293,98.8999,49728,2471,47366,4.96903
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,66,1,no_moves,25,0.630348,10297,7172,0.470859,71.4445,3871,1976,0.496457,69.7874,2293,1228,0.20684,87.6221,4767,3453,0.0188242,98.5809,49877,2473,47500,4.9582
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,67,1,objective,41,0.600238,9211,6506,0.436828,75.0384,3610,1808,0.422566,74.0597,3062,1629,0.179865,88.6433,5990,4052,0.0251728,98.0997,49523,2416,47198,4.87854
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,68,1,objective,36,0.694016,10711,7624,0.83001,57.9879,3861,1942,0.751802,59.4233,3336,1926,0.14486,90.0312,5890,3677,0.0481371,96.5461,57818,3100,54815,5.36165
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,69,1,objective,25,0.483946,7525,5457,0.457761,72.2008,2795,1394,0.512195,68.9383,2224,1135,0.17533,88.9868,4592,3375,0.016,98.6963,38674,1877,36847,4.85339
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,70,1,no_moves,33,0.744979,11288,8039,0.882075,54.9073,3994,2124,0.760358,59.887,3708,2209,0.168855,88.9995,6582,4173,0.0318716,97.4359,63953,3156,60898,4.93487
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,71,1,objective,33,0.750643,10735,7497,0.439109,72.7358,4091,2229,0.39659,75.1009,3892,2327,0.219166,86.6781,7274,4735,0.0293559,97.6346,61535,2634,59011,4.28049
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,72,1,objective,33,0.699808,9796,6882,0.428219,73.4089,3717,1981,0.409389,74.9621,3973,2437,0.19245,87.5667,7196,4562,0.0274003,97.7422,58122,2437,55786,4.1929
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,73,1,no_moves,33,0.741389,11301,8082,0.886167,54.9616,3923,2084,0.797025,59.1171,3686,2174,0.171113,88.4085,6623,4274,0.0318203,97.4263,63865,3191,60778,4.99648
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,74,1,objective,25,0.503601,7907,5642,0.458703,72.0135,3016,1572,0.496183,68.8295,2298,1206,0.180763,89.1376,4761,3453,0.0159282,98.6678,40967,1961,39058,4.78678
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,75,1,objective,25,0.632673,10892,7584,0.489583,69.8708,4135,2112,0.482955,70.0758,2372,1233,0.226277,87.0235,5117,3743,0.0187016,98.5039,53156,2648,50607,4.98156
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,76,1,no_moves,35,0.584273,9631,6923,0.348837,77.7553,3640,1741,0.451465,71.7404,3134,1764,0.209184,87.1315,5769,3849,0.025721,97.9735,49517,2516,47087,5.08108
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,77,1,objective,25,0.630023,10637,7402,0.477168,70.7782,4048,2075,0.491084,69.7831,2384,1266,0.207741,87.2038,5064,3708,0.0183387,98.6246,52056,2539,49605,4.87744
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,78,1,objective,25,0.606628,10571,7354,0.474572,71.0362,3976,2021,0.477486,70.2622,2220,1153,0.213356,87.2507,4644,3379,0.0195324,98.5203,50484,2486,48088,4.92433
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,79,1,objective,25,0.507977,7934,5729,0.438995,72.805,2977,1526,0.519659,67.8244,2332,1249,0.166533,89.9119,4770,3417,0.0207785,98.3026,40931,1938,39044,4.7348
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,80,1,objective,25,0.617183,9600,6745,0.461972,71.7272,3732,1972,0.443205,71.856,2714,1483,0.191504,89.4134,5473,3921,0.0170875,98.7248,49819,2457,47468,4.93185
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,81,1,no_moves,25,0.593696,10049,7031,0.446167,72.2515,3779,1919,0.479416,70.6097,2357,1277,0.213782,87.3923,4748,3400,0.0214706,98.3235,48956,2465,46586,5.03513
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,82,1,objective,36,0.675708,10852,7796,0.82491,57.94,3885,1955,0.753964,60.4604,3324,1938,0.157895,89.4737,5874,3652,0.0402519,96.9058,58042,3107,55045,5.35302
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,83,1,objective,25,0.622031,10583,7375,0.484068,69.9525,4012,2036,0.481827,69.9902,2401,1290,0.234884,85.6589,5092,3705,0.0183536,98.6505,52148,2614,49625,5.01266
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,84,1,objective,25,0.620141,9619,6703,0.466955,71.8633,3769,2012,0.420974,72.6143,2763,1541,0.178456,88.6437,5498,3916,0.0153218,98.8253,50442,2480,48079,4.91654
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,85,1,no_moves,33,0.733052,11345,8097,0.883661,54.477,3956,2095,0.78043,59.5227,3551,2116,0.172968,88.7996,6338,4068,0.027532,97.8368,63273,3182,60206,5.029
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,86,1,no_moves,33,0.752035,11294,8156,0.878862,54.7818,3848,1989,0.79638,59.0246,3628,2102,0.17745,88.1066,6628,4301,0.0334806,97.2332,63549,3166,60500,4.98198
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,87,1,objective,25,0.616983,9818,6901,0.462252,71.8592,3831,2031,0.444609,71.2949,2610,1424,0.186096,88.9045,5356,3877,0.0131545,98.8651,50073,2513,47675,5.01867
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,88,1,objective,34,0.677737,10568,7653,0.825559,57.6114,3726,1832,0.72762,60.4258,3391,1997,0.151728,89.6845,5977,3701,0.0407998,97.0549,57397,3093,54410,5.38878
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,89,1,objective,25,0.537249,8098,5807,0.483899,70.9489,3055,1595,0.51348,68.2759,2262,1166,0.172384,89.0223,4727,3478,0.0149511,98.7637,41352,1923,39468,4.65032
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,90,1,objective,25,0.604995,9718,6760,0.46997,71.6124,3825,2040,0.448529,71.3725,2592,1389,0.169906,90.2088,5261,3837,0.0140735,98.7751,49500,2557,47062,5.16566
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,91,2,no_moves,32,0.794798,11529,7739,0.431193,75.1131,4787,2606,0.385265,73.1005,3547,1917,0.312989,81.6901,7848,5529,0.0538976,96.3465,65401,2898,62625,4.43112
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,92,1,objective,25,0.609974,10580,7339,0.476359,70.7181,3964,2014,0.517875,68.7686,2207,1165,0.19485,88.412,4598,3329,0.0153199,98.8285,50607,2550,48144,5.03883
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,93,1,objective,25,0.490501,7766,5629,0.45994,71.6113,2895,1466,0.518417,67.5989,2172,1131,0.186561,88.771,4510,3281,0.0164584,98.7809,39302,1912,37431,4.86489
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,94,1,objective,25,0.615275,9704,6734,0.45545,72.0077,3823,2045,0.452323,70.9535,2507,1304,0.185583,89.1104,5194,3813,0.013113,98.8985,49014,2512,46614,5.12507
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,95,1,no_moves,33,0.738004,11015,7941,0.87319,55.0057,3800,1983,0.783157,59.7579,3632,2165,0.169053,88.6374,6483,4105,0.0311815,97.5883,62498,3060,59550,4.89616
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,96,2,objective,32,0.658835,9851,6768,0.449616,74.409,4054,2192,0.338047,77.8741,3031,1580,0.229747,86.2025,6422,4567,0.0310926,97.7228,53976,2206,51847,4.087
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,97,1,objective,25,0.623346,9549,6719,0.438458,72.8978,3716,1943,0.43438,71.6933,2748,1514,0.211361,87.6486,5617,4030,0.0151365,98.7593,49874,2473,47507,4.9585
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,98,1,objective,25,0.645285,10833,7475,0.494849,69.8462,4156,2140,0.487383,69.7196,2367,1212,0.212871,86.8812,5152,3846,0.0197608,98.4659,53174,2634,50633,4.95355
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,99,1,objective,31,0.705364,10917,7789,0.829503,57.0291,3959,2041,0.711906,62.0774,3258,1886,0.170732,89.3425,6046,3910,0.0304348,97.3913,59327,3017,56400,5.08537
E,Ed-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Ad_s_7_100-1.txt,Ed,Ad,7,100,1,100,1,no_moves,35,0.588481,9754,7058,0.370927,76.9198,3728,1832,0.446507,71.9978,3057,1714,0.170945,88.9148,5620,3747,0.0256205,97.945,49419,2431,47070,4.91916
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,1,1,objective,35,0.704304,10922,7260,0.450551,73.4711,4432,2308,0.445407,71.5338,2452,805,0.0695652,94.1615,7113,6121,0.0486849,96.8959,56191,2500,53783,4.44911
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,2,2,objective,36,0.695225,10691,7570,0.460238,72.2061,4258,2160,0.436111,72.7315,2840,1048,0.0868321,93.9885,8278,6970,0.0477762,96.9727,56297,2682,53701,4.76402
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,3,2,objective,28,0.604197,9582,6762,0.370748,77.5806,3766,1854,0.406688,72.6537,2537,891,0.0392817,96.633,6983,5831,0.0555651,96.5529,48350,2318,46123,4.79421
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,4,1,objective,37,0.68281,10869,7136,0.459221,72.6738,4439,2369,0.445758,71.6758,2494,838,0.0727924,94.1527,7129,6084,0.0517751,96.6141,56453,2448,54099,4.33635
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,5,2,objective,30,0.61842,9802,6919,0.375343,77.4245,3880,1903,0.44351,71.0457,2583,922,0.0433839,96.3124,6994,5824,0.053228,96.5831,49029,2322,46788,4.73597
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,6,1,objective,19,0.502096,7142,5170,0.463636,72.3404,2558,1314,0.437595,72.6027,1991,785,0.056051,95.414,5456,4533,0.0392676,97.5072,37670,1494,36242,3.96602
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,7,1,objective,37,0.725896,10970,7281,0.453234,73.4652,4418,2362,0.449196,71.5495,2663,908,0.0781938,93.2819,7612,6456,0.0449195,97.1035,57788,2505,55380,4.33481
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,8,1,no_moves,37,0.947252,11822,7960,0.510553,72.1357,4397,2384,0.666527,64.5973,4795,2247,0.120605,92.8794,11317,8474,0.117182,93.0847,72615,4046,68725,5.57185
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,9,1,objective,37,0.731333,11063,7325,0.460341,72.5461,4490,2390,0.44477,72.0084,2646,917,0.0556161,95.3108,7423,6287,0.0502624,96.7234,57834,2594,55338,4.48525
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,10,2,objective,36,0.682573,10670,7509,0.451458,72.6328,4273,2172,0.417127,73.5267,2821,1063,0.0818438,94.4497,8030,6736,0.0486936,96.9121,55989,2761,53325,4.93133
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,11,2,objective,36,0.709762,10840,7621,0.471985,71.8016,4348,2231,0.413716,74.6302,2809,1055,0.0824645,94.0284,8019,6733,0.0476756,97.1484,56579,2753,53917,4.86576
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,12,1,no_moves,37,0.901414,11446,7818,0.505244,72.704,4212,2281,0.675142,64.7085,4985,2395,0.118998,92.7766,11701,8746,0.117882,93.0368,72019,3907,68256,5.42496
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,13,2,objective,36,0.683001,10656,7479,0.446584,73.1247,4257,2148,0.399907,74.3948,2793,1052,0.0874525,93.6312,7943,6650,0.0484211,97.0827,55825,2695,53213,4.82759
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,14,1,objective,37,0.885713,11425,7818,0.499488,73.0366,4205,2268,0.678131,64.4621,5000,2420,0.119421,92.7273,11632,8631,0.116904,92.8977,72027,3924,68241,5.44796
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,15,1,objective,37,0.69139,10916,7253,0.457604,73.2524,4401,2363,0.455777,71.9424,2503,837,0.0657109,94.5042,7097,6037,0.0442273,97.0184,56288,2421,53952,4.30109
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,16,2,no_moves,28,0.607611,9122,6417,0.424342,74.6922,3682,1895,0.415831,72.6121,2571,998,0.0751503,93.5872,6889,5685,0.0503078,96.781,48177,2143,46135,4.44818
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,17,2,objective,24,0.455577,6402,4710,0.373461,77.2611,2294,1103,0.454216,71.2602,2058,773,0.0323415,97.2833,5485,4551,0.0637223,95.891,34014,1376,32683,4.04539
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,18,2,objective,28,0.628222,9849,6903,0.40142,76.4016,3904,1962,0.422018,72.2222,2503,828,0.0398551,96.6184,7045,5967,0.0561421,96.3801,49559,2380,47272,4.80236
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,19,2,objective,34,0.689554,11082,7446,0.450175,73.6503,4459,2355,0.474735,68.9597,2541,937,0.0608324,94.8773,7082,5950,0.0485714,96.7563,56902,2474,54510,4.34783
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,20,2,objective,42,0.931178,12067,8203,0.517494,72.376,4460,2395,0.717328,62.9645,5243,2426,0.128607,92.1682,12479,9389,0.117904,92.8853,76161,4395,71931,5.77067
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,21,2,objective,42,0.911905,12070,8171,0.516216,71.8761,4430,2349,0.747126,61.771,5030,2281,0.138097,92.021,12081,9137,0.119842,92.7876,74933,4467,70630,5.96133
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,22,1,objective,35,0.700496,11125,7379,0.451823,73.262,4517,2391,0.453785,71.6437,2494,843,0.0759193,93.4757,7177,6128,0.0478133,96.7852,57281,2543,54838,4.43952
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,23,1,no_moves,37,0.882507,11239,7771,0.514606,72.5261,4078,2152,0.703532,62.7323,4906,2353,0.120272,92.3502,11482,8584,0.11568,93.0918,70510,3820,66824,5.41767
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,24,1,objective,35,0.706971,11136,7381,0.442758,73.6621,4543,2419,0.446879,71.7239,2544,886,0.0665914,94.5824,7201,6154,0.0487488,96.8313,57415,2543,54966,4.42916
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,25,2,objective,24,0.48348,6572,4781,0.393014,76.5739,2347,1142,0.509632,68.1261,2092,792,0.0505051,96.0859,5568,4642,0.065489,95.9069,34837,1482,33397,4.2541
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,26,1,objective,19,0.520843,7232,5187,0.49277,71.1394,2602,1359,0.415747,74.1722,1883,684,0.0482456,95.9064,5336,4531,0.0439197,97.3736,37916,1472,36501,3.88227
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,27,2,objective,42,0.928378,12506,8506,0.534329,71.0557,4637,2479,0.711174,63.211,5115,2394,0.119883,92.7736,12046,9007,0.120573,93.0054,76766,4505,72425,5.86848
E,Ed-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Bd_s_7_100-1.txt,Ed,Bd,7,100,1,28,1,objective,19,0.522766,7477,5374,0.494418,70.8783,2675,1391,0.462257,71.6751,1945,733,0.0559345,95.6344,5465,4599,0.0428354,97.4777,39039,1555,37530,3.9832
