folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,16,1,objective,43,0.672568,7098,5337,0.0786959,95.4656,2897,1320,0.0727273,94.5455,4662,2434,0.162695,89.8932,10132,7125,0.0781754,95.0737,50115,1952,48241,3.89504
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,17,1,objective,41,0.655148,6889,5214,0.0874568,95.1669,2784,1250,0.0688,93.92,4575,2417,0.161357,90.0703,9880,6920,0.0783237,95.1879,48836,1909,47009,3.909
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,18,1,no_moves,31,0.538268,6783,5086,0.0888714,94.7896,2865,1347,0.108389,92.7988,3341,1676,0.190334,85.9189,7970,5901,0.0516862,96.6785,40851,1791,39134,4.38423
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,19,2,objective,26,0.420806,5504,4297,0.073307,95.6249,2398,982,0.0580448,95.3157,2356,941,0.16153,89.6918,6114,4955,0.0381433,97.5782,30690,1268,29466,4.13164
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,20,2,objective,26,0.416474,5500,4373,0.0782072,95.4265,2298,858,0.0629371,95.1049,2345,971,0.164779,90.3193,5945,4781,0.0372307,97.4901,30059,1278,28832,4.25164
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,21,1,objective,41,0.657039,7068,5429,0.0821514,95.3767,2765,1225,0.075102,94.3673,4593,2390,0.16569,89.6653,10098,7106,0.0824655,94.8494,49666,1886,47867,3.79737
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,22,1,objective,31,0.524022,6765,5074,0.0798187,95.2109,2840,1342,0.103577,92.623,3308,1653,0.188143,86.3884,7854,5823,0.0525502,96.6684,40372,1700,38749,4.21084
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,23,2,objective,26,0.528451,6764,5182,0.0752605,95.4265,2745,1266,0.0908373,93.9179,3248,1658,0.187575,86.1279,7688,5684,0.0529557,96.6221,39859,1688,38238,4.23493
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,24,2,objective,26,0.4287,5677,4407,0.09258,94.781,2392,972,0.0812757,94.5473,2498,1069,0.158092,89.0552,6099,4765,0.0514166,96.873,31539,1291,30282,4.09334
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,25,2,objective,26,0.426363,5705,4565,0.0751369,95.5531,2363,885,0.0666667,94.4633,2390,979,0.154239,90.7048,6090,4911,0.0409285,97.4751,30866,1258,29655,4.07568
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,26,1,objective,43,0.641545,7039,5309,0.0834432,95.1403,2864,1285,0.0832685,93.2296,4632,2446,0.1574,90.5151,9982,6974,0.0775738,94.9957,49511,1931,47660,3.90014
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,27,1,objective,43,0.639094,6845,5190,0.0853565,95.0674,2764,1227,0.0798696,93.0725,4570,2373,0.180362,88.7906,10017,7105,0.0813512,94.8065,48740,1945,46885,3.99056
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,28,1,objective,40,0.468085,5615,4734,0.043515,97.2117,1991,664,0.0527108,95.4819,3516,1743,0.143431,90.5909,7282,5229,0.0550775,96.5959,35270,1275,34048,3.61497
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,29,1,no_moves,31,0.544707,6578,4955,0.0760848,95.116,2748,1269,0.107171,92.435,3344,1676,0.202267,85.3222,7916,5809,0.0564641,96.4366,40109,1793,38397,4.47032
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,30,2,objective,26,0.446065,5687,4450,0.0752809,95.618,2470,999,0.0550551,96.0961,2311,925,0.16,89.8378,5931,4791,0.0381966,97.4536,30688,1303,29438,4.24596
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,31,2,objective,26,0.545343,6824,5195,0.0771896,95.1107,2800,1303,0.0905602,94.0906,3295,1665,0.181982,87.0871,7904,5890,0.0487267,97.0628,40621,1700,38991,4.18503
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,32,2,objective,26,0.433227,5663,4504,0.0737123,95.4263,2368,895,0.0648045,95.419,2394,976,0.168033,89.7541,6122,4940,0.0370445,97.6518,30933,1273,29698,4.11535
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,33,1,objective,41,0.668685,6676,5147,0.0777152,95.4925,2619,1140,0.0657895,94.7368,4698,2482,0.157534,90.0483,10202,7152,0.0801174,95.0224,49130,1884,47321,3.83472
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,34,1,objective,43,0.681823,7069,5403,0.080881,95.3174,2805,1232,0.0706169,93.9935,4611,2402,0.167777,89.0924,10042,7069,0.0770972,95.0912,49506,1940,47662,3.91872
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,35,2,objective,26,0.449695,5837,4575,0.0754098,95.5191,2497,1004,0.0657371,95.6175,2439,1001,0.163836,90.01,6187,4974,0.0394049,97.507,31735,1347,30436,4.24452
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,36,1,objective,31,0.597283,6711,5083,0.0771198,95.0816,2808,1294,0.0911901,94.1267,3345,1680,0.193452,85.6548,8003,5906,0.0485946,96.8507,40612,1710,38974,4.21058
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,37,1,objective,41,0.648816,6923,5258,0.0872955,95.1312,2779,1267,0.0670876,94.3173,4602,2404,0.170549,89.1847,10068,7093,0.0823347,94.8682,49444,1925,47597,3.89329
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,38,1,objective,43,0.678755,7167,5468,0.0832114,95.1536,2879,1272,0.0668239,94.4182,4725,2468,0.173015,89.2626,10310,7248,0.0820916,94.9917,50786,2023,48862,3.98338
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,39,2,objective,36,0.45973,5654,4466,0.0705329,95.8352,2318,926,0.106911,92.4406,3040,1368,0.152778,90.5702,6958,5372,0.0431869,97.3008,33819,1459,32422,4.31414
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,40,1,objective,40,0.467001,5685,4842,0.0402726,97.2532,1951,604,0.0562914,95.1987,3615,1791,0.14852,90.7314,7463,5353,0.057351,96.4693,35881,1298,34648,3.61751
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,41,1,objective,43,0.667714,7085,5303,0.0873091,94.984,2928,1343,0.0796724,94.2666,4693,2452,0.164763,89.8042,10106,7070,0.0803395,94.8798,50187,2000,48259,3.9851
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,42,1,objective,31,0.529829,6803,5124,0.0798205,94.7892,2870,1341,0.098434,93.214,3344,1663,0.191822,85.6885,7937,5882,0.0533832,96.6678,40675,1792,38949,4.40565
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,43,2,objective,26,0.526742,6429,4890,0.0779141,95.1738,2656,1237,0.0881164,93.8561,3273,1632,0.185049,86.2745,7885,5897,0.0498559,96.8967,39317,1710,37694,4.34926
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,44,1,objective,41,0.678808,7044,5399,0.0802,95.4621,2771,1240,0.0758065,94.3548,4643,2482,0.167607,89.8872,9968,6937,0.081159,94.8393,49631,1870,47844,3.76781
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,45,2,objective,26,0.447017,5907,4507,0.0931884,94.9856,2572,1091,0.117324,91.2007,2465,1046,0.1587,89.4837,6107,4809,0.0480349,97.0264,32227,1389,30887,4.31005
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,46,2,objective,26,0.422357,5521,4297,0.0779614,95.4387,2431,999,0.0510511,96.1962,2357,973,0.158273,89.9281,5957,4804,0.0397585,97.5437,30449,1259,29245,4.13478
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,47,1,objective,43,0.67449,7081,5340,0.082397,95.1873,2901,1306,0.0650842,94.7933,4658,2422,0.160611,89.7605,10249,7255,0.0807719,94.9552,50314,2010,48394,3.99491
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,48,1,no_moves,31,0.521521,6640,5068,0.0832676,94.8303,2748,1236,0.0946602,94.2557,3334,1665,0.189189,85.8258,7854,5772,0.0566528,96.4484,40074,1772,38369,4.42182
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,49,2,objective,26,0.532935,6642,5081,0.0763629,95.2765,2687,1234,0.0972447,93.2739,3348,1707,0.191564,85.9402,7885,5814,0.0524596,96.7836,40045,1733,38382,4.32763
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,50,1,objective,41,0.661308,6883,5301,0.0769666,95.6423,2699,1181,0.0677392,93.9881,4562,2370,0.168776,89.6624,9980,7070,0.078925,94.9788,48657,1840,46902,3.78157
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,51,2,objective,26,0.529472,6630,5110,0.0765166,95.2055,2677,1213,0.10305,92.7453,3204,1586,0.188525,85.9395,7705,5746,0.0495997,96.8152,39226,1692,37594,4.31347
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,52,2,objective,26,0.445512,5418,4201,0.0773625,95.3582,2360,947,0.0559662,95.1426,2370,969,0.151703,90.2993,6051,4888,0.0398936,97.4632,30298,1277,29071,4.2148
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,53,1,objective,41,0.667508,6338,4852,0.0783182,95.4452,2527,1120,0.0544643,95.625,4506,2337,0.175011,89.0886,9861,6944,0.077621,95.1037,47045,1846,45285,3.9239
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,54,2,objective,26,0.462431,5971,4519,0.0929409,94.9989,2614,1112,0.116906,91.3669,2485,1083,0.168052,87.9963,6166,4831,0.0492652,96.9986,32657,1435,31266,4.39416
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,55,1,no_moves,31,0.552574,6619,5023,0.0788373,95.1423,2745,1265,0.0964427,93.5968,3355,1671,0.203471,85.2184,8011,5891,0.0536411,96.6559,40261,1787,38562,4.43854
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,56,2,objective,26,0.55882,6574,5017,0.0813235,95.1166,2682,1233,0.0884023,94.0795,3253,1639,0.175717,87.0653,7735,5736,0.0516039,96.6527,39503,1676,37899,4.24272
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,57,2,objective,26,0.447348,5733,4484,0.0820696,95.2052,2470,970,0.0587629,95.7732,2390,957,0.143156,91.2226,6161,5001,0.040192,97.4205,31386,1375,30060,4.38093
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,58,2,objective,26,0.531993,6629,5081,0.0797087,95.2175,2697,1230,0.110569,92.8455,3224,1608,0.18408,86.0075,7746,5760,0.0526042,96.7188,39487,1701,37862,4.30775
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,59,2,objective,26,0.539719,6786,5169,0.071774,95.4343,2782,1305,0.0888889,94.0996,3210,1570,0.189172,85.9873,7819,5867,0.0513039,96.8468,40057,1759,38385,4.39124
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,60,1,objective,31,0.550604,6653,5052,0.0779889,95.1108,2775,1272,0.0959119,93.5535,3336,1661,0.195063,85.9121,7920,5868,0.0538514,96.6769,40238,1737,38567,4.31681
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,61,2,objective,26,0.426901,5623,4453,0.0768022,95.5536,2376,931,0.0676692,94.7368,2318,938,0.154584,90.0853,5964,4838,0.0355519,97.7677,30331,1211,29162,3.99261
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,62,2,objective,26,0.440363,5675,4488,0.076426,95.4768,2403,920,0.073913,94.8913,2354,969,0.153767,90.9185,6052,4875,0.0354872,97.7231,30873,1274,29649,4.12658
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,63,2,objective,26,0.441414,5822,4616,0.0786395,95.3206,2435,929,0.0635091,94.8332,2416,1023,0.15738,90.5181,6063,4845,0.0394221,97.4613,31303,1303,30050,4.16254
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,64,1,objective,25,0.399697,4280,3643,0.0329399,97.8315,1487,521,0.0326296,97.1209,2805,1293,0.135344,91.106,6394,5019,0.0434349,97.4696,28018,956,27098,3.41209
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,65,1,objective,25,0.422755,4766,4061,0.0470328,97.0451,1662,525,0.0419048,96.7619,2902,1374,0.161572,89.8108,6303,4833,0.0521415,96.9791,29051,1110,27985,3.82087
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,66,2,objective,26,0.465176,5532,4375,0.0749714,95.4743,2336,908,0.0539648,95.7048,2400,1012,0.162055,89.6245,6080,4886,0.0390913,97.5235,30614,1226,29443,4.0047
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,67,1,objective,31,0.554671,6656,5042,0.0761603,95.0813,2774,1278,0.0931142,93.8185,3315,1614,0.192069,85.5019,7995,5956,0.0507052,96.7764,40041,1705,38403,4.25814
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,68,2,objective,36,0.473617,5518,4366,0.0522217,96.9079,2208,873,0.0859107,93.0126,2885,1275,0.160784,89.8039,6737,5237,0.0435364,97.2694,32568,1292,31341,3.96708
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,69,2,objective,26,0.569509,6734,5094,0.0832352,95.1119,2791,1317,0.100987,93.47,3344,1713,0.192644,85.4057,7878,5808,0.0540634,96.5048,40643,1815,38906,4.46571
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,70,2,objective,26,0.443091,5546,4254,0.0933239,94.9459,2387,1021,0.0714985,95.0049,2435,1035,0.15942,89.2754,5989,4708,0.0543755,96.729,30903,1281,29675,4.14523
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,71,1,no_moves,37,0.477907,5420,4661,0.0399056,97.3611,1842,588,0.0323129,97.449,3639,1873,0.138815,91.2974,7204,5062,0.0559068,96.3848,35043,1273,33828,3.63268
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,72,1,objective,43,0.699861,7332,5527,0.0825041,95.2234,2980,1351,0.0717987,93.7824,4615,2475,0.152323,90.3838,9791,6753,0.0844069,94.7431,50201,2008,48278,3.99992
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,73,1,objective,25,0.40501,4475,3758,0.0505588,96.9133,1648,591,0.0507614,95.6007,2865,1349,0.157153,89.6961,6187,4773,0.0465116,97.2554,28185,1050,27178,3.72539
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,74,2,objective,26,0.539888,6740,5232,0.077026,95.3555,2692,1197,0.0902256,93.7343,3332,1709,0.19134,85.5471,7884,5807,0.0537283,96.5559,40274,1666,38679,4.13666
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,75,2,objective,26,0.444117,5750,4412,0.0881686,95.1723,2440,1024,0.0712891,94.5312,2503,1067,0.159325,89.0347,6162,4824,0.0559701,96.7247,31961,1307,30703,4.08936
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,76,2,objective,26,0.440398,5537,4337,0.071478,95.6652,2359,946,0.0570825,95.8774,2391,988,0.159919,89.8785,6034,4846,0.0379695,97.6682,30559,1253,29356,4.10027
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,77,2,objective,26,0.451742,6058,4637,0.0899288,94.9968,2621,1092,0.115385,91.5751,2370,995,0.151759,89.7487,5936,4681,0.0484939,96.9878,32054,1397,30712,4.35827
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,78,1,no_moves,25,0.403604,4379,3698,0.0367766,97.431,1525,525,0.0457143,96.0,2757,1228,0.151466,91.1238,6381,5073,0.0443525,97.2797,28143,971,27212,3.45024
A,Ad-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Cd_s_7_100-1.txt,Ad,Cd,7,100,1,79,2,objective,26,0.528886,6535,5037,0.0776256,95.3742,2621,1180,0.105085,92.3729,3210,1599,0.194497,85.4284,7749,5781,0.052932,96.7653,39077,1702,37460,4.3555
