folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,65,1,objective,23,0.446618,5728,4010,0.0573566,96.6334,2592,1426,0.192146,86.9565,2539,1420,0.178169,89.5775,4967,3512,0.0187927,98.6048,33177,1311,31931,3.95153
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,66,2,objective,28,0.439768,5803,4188,0.0637536,96.6094,2641,1339,0.234503,84.8394,2695,1380,0.231884,86.5217,5744,4180,0.0313397,97.6794,34056,1443,32666,4.23714
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,67,1,objective,33,0.429136,4896,4012,0.0528415,96.6849,1731,665,0.111278,90.3759,3127,1663,0.226699,86.1094,6227,4243,0.0372378,97.1718,32001,1155,30879,3.60926
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,68,1,objective,23,0.450578,5835,4134,0.0575714,96.6376,2612,1395,0.18853,88.172,2493,1392,0.180316,89.8707,4952,3533,0.0164166,98.8678,33042,1303,31792,3.94347
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,69,1,objective,25,0.369856,4547,3384,0.0588061,96.3357,1868,916,0.207424,85.1528,2265,1201,0.159034,89.6753,4704,3433,0.0163123,98.6601,27229,976,26283,3.58441
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,70,1,objective,23,0.376143,4546,3401,0.0643928,96.354,1858,915,0.205464,86.0109,2315,1203,0.180382,89.1937,4790,3478,0.0186889,98.4474,27590,1071,26562,3.88184
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,71,1,objective,25,0.437166,5315,3894,0.0480226,96.9697,2290,1139,0.177349,87.7085,2642,1436,0.208914,87.5348,5419,3938,0.0134586,99.035,31916,1303,30679,4.08259
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,72,1,objective,27,0.399016,4926,3480,0.0497126,96.6667,2290,1169,0.176219,88.195,2347,1239,0.210654,87.8935,4949,3554,0.0180079,98.565,29659,1112,28586,3.74928
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,73,2,objective,26,0.440038,5783,4059,0.055186,96.5016,2701,1413,0.221515,86.1996,2570,1336,0.232784,86.1527,5402,3900,0.0389744,97.641,33515,1322,32229,3.9445
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,74,1,objective,27,0.428535,5504,3841,0.0515491,96.7196,2563,1365,0.132601,90.696,2368,1257,0.206842,87.4304,5140,3808,0.018645,98.6082,31878,1120,30807,3.51339
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,75,1,objective,25,0.370767,4600,3396,0.0606596,96.0542,1920,958,0.208768,85.8038,2223,1175,0.208511,87.9149,4625,3382,0.0180367,98.6103,27122,1048,26104,3.86402
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,76,1,objective,33,0.433661,4944,4003,0.0402198,97.6518,1741,707,0.0876945,93.0693,3071,1784,0.149103,90.6951,5703,3719,0.0252756,97.8489,31926,1049,30917,3.28572
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,77,2,objective,42,0.615572,7324,4708,0.0620221,95.4758,3646,2062,0.166828,89.5247,3655,1927,0.299429,80.8511,8146,5805,0.042205,97.0715,48045,1923,46211,4.0025
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,78,1,objective,33,0.421197,5039,4118,0.0398252,97.6202,1741,689,0.0943396,92.3077,2894,1614,0.110285,92.7509,5466,3696,0.0267857,97.7543,30796,970,29867,3.14976
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,79,1,objective,33,0.43899,5044,4121,0.0609075,96.2873,1797,695,0.117986,89.9281,3306,1832,0.217249,86.19,6389,4237,0.0450791,96.6722,33391,1273,32163,3.8124
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,80,1,objective,33,0.434882,4949,4026,0.0399901,97.5907,1718,682,0.0909091,92.8152,3063,1739,0.142611,90.9143,5873,3945,0.0230672,97.9975,32070,1027,31088,3.20237
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,81,1,objective,31,0.427164,5102,4110,0.0591241,96.2774,1891,730,0.123288,89.726,3014,1653,0.212341,86.9933,6022,4118,0.0354541,97.2317,32217,1202,31070,3.73095
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,82,1,objective,31,0.438365,5206,4214,0.0616991,96.1082,1927,739,0.108254,91.2043,3146,1738,0.22267,86.939,6139,4157,0.0380082,97.1614,32970,1226,31792,3.71853
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,83,1,objective,23,0.450622,5584,3951,0.0506201,97.0134,2504,1356,0.177729,88.0531,2491,1363,0.187821,89.0682,4969,3598,0.0133407,98.9994,32286,1220,31122,3.77873
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,84,2,objective,40,0.600738,6972,4610,0.0646421,95.7267,3439,1892,0.170719,88.4778,3548,1961,0.2769,83.2228,7762,5477,0.0281176,97.9551,45859,1735,44192,3.78334
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,85,1,objective,25,0.390302,4652,3447,0.0716565,95.5614,1959,998,0.190381,86.2725,2427,1306,0.194487,88.974,4904,3477,0.0227207,98.0731,28758,1172,27629,4.07539
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,86,1,objective,25,0.437538,5156,3780,0.055291,96.5344,2252,1113,0.168913,88.5894,2736,1495,0.190635,87.893,5586,4028,0.015144,98.858,32136,1273,30918,3.96129
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,87,1,objective,45,0.499424,5661,4433,0.0647417,95.9395,2237,880,0.122727,90.4545,3363,1841,0.191744,87.2895,6325,4065,0.0506765,96.5806,34842,1410,33486,4.04684
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,88,1,objective,31,0.419527,4994,4080,0.0487745,97.2549,1754,681,0.105727,91.0426,2967,1663,0.164762,89.8376,5511,3658,0.0325314,97.3483,30806,1088,29753,3.53178
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,89,1,objective,33,0.418669,5073,4093,0.0422673,97.6057,1785,731,0.108071,91.9289,2909,1641,0.140768,91.103,5542,3756,0.0255591,97.8967,31222,982,30279,3.14522
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,90,1,objective,25,0.440607,5434,3991,0.0496116,96.8178,2346,1171,0.181896,88.386,2666,1457,0.184626,89.0872,5393,3893,0.0172104,98.69,32296,1285,31069,3.97882
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,91,1,objective,23,0.449934,5691,4015,0.0540473,96.8618,2555,1390,0.180576,87.9137,2564,1416,0.194915,89.2655,5110,3637,0.017047,98.5703,33186,1291,31948,3.89019
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,92,2,objective,28,0.432946,5606,3989,0.0639258,96.2898,2602,1342,0.225782,86.2891,2563,1312,0.221799,86.7378,5554,4041,0.0296956,97.7233,33011,1301,31748,3.94111
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,93,1,objective,31,0.430567,5199,4186,0.0609173,96.2733,1913,761,0.105125,91.59,3084,1647,0.232544,85.9745,6084,4131,0.0392157,97.192,32498,1255,31284,3.86178
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,94,2,objective,30,0.439592,5809,4104,0.0533626,96.7349,2728,1444,0.192521,87.8116,2685,1443,0.257103,84.3382,5543,3860,0.042487,97.1762,34068,1403,32710,4.11823
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,95,1,objective,23,0.38848,4711,3438,0.059046,96.5387,1978,1032,0.187984,86.3372,2252,1184,0.14527,90.8784,4701,3419,0.0187189,98.5083,27969,1007,27000,3.60041
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,96,1,objective,25,0.417386,5105,3609,0.0426711,97.3954,2347,1231,0.136474,90.2518,2339,1210,0.227273,86.4463,5202,3850,0.0187013,98.5195,30681,1069,29657,3.48424
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,97,1,objective,23,0.443788,5790,4068,0.060472,96.6323,2602,1415,0.183746,88.1272,2412,1301,0.168332,90.0077,4791,3483,0.0140683,98.8516,32437,1254,31244,3.86596
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,98,1,objective,31,0.422152,4964,4029,0.0451725,97.245,1746,682,0.109971,91.2023,3061,1786,0.139418,91.4334,5544,3602,0.0374792,97.085,31237,1118,30167,3.57909
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,99,1,objective,41,0.611394,6985,4596,0.0641862,95.4308,3400,1862,0.192266,88.131,3837,2149,0.284784,82.3639,8300,5798,0.0343222,97.7234,47586,1843,45825,3.87299
C,Cd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Ad_s_7_100-1.txt,Cd,Ad,7,100,1,100,1,objective,41,0.448551,5615,4392,0.0651184,95.9699,2220,889,0.116985,91.1136,3389,1915,0.180157,88.1462,6189,3905,0.0501921,96.6453,34701,1347,33411,3.88173
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,1,1,objective,34,0.50854,6125,4266,0.0607126,96.1556,2843,1441,0.18043,88.4802,2756,1082,0.0526802,95.2865,7410,6107,0.0504339,96.8397,37008,1228,35826,3.3182
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,2,1,objective,39,0.713612,8175,5732,0.0755408,96.284,3292,1744,0.367546,74.9427,4389,2115,0.086052,94.7991,10277,7702,0.1114,93.3394,52941,2489,50551,4.70146
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,3,1,objective,35,0.697921,8111,5593,0.068836,96.2632,3292,1756,0.324601,78.0182,4276,2089,0.0952609,95.0694,9649,7112,0.121766,92.8712,51611,2437,49273,4.72186
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,4,1,objective,23,0.442911,4975,3650,0.0553425,96.6575,2036,987,0.217832,85.9169,2669,1139,0.0921861,94.0299,6756,5402,0.0720104,95.6498,31506,1275,30275,4.04685
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,5,1,no_moves,35,0.516379,6030,4248,0.0583804,96.4925,2762,1372,0.177843,89.1399,3185,1309,0.0511841,96.0275,8221,6628,0.0669885,96.1074,38609,1460,37193,3.7815
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,6,1,objective,31,0.450262,4627,3559,0.0427086,97.2745,1899,859,0.153667,90.9197,2994,1223,0.058054,95.2576,7718,6282,0.0555556,96.4183,32319,1065,31288,3.29528
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,7,1,objective,23,0.431143,5022,3362,0.0654372,96.2225,2427,1362,0.119677,91.0426,2010,699,0.0529328,95.5651,6021,5247,0.0379264,97.5224,30306,1028,29321,3.39207
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,8,1,objective,23,0.438299,4995,3389,0.0622603,96.3116,2373,1306,0.138591,90.1991,2054,729,0.048011,96.1591,6160,5331,0.0423935,97.2613,30500,1011,29532,3.31475
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,9,1,objective,39,0.690959,8230,5919,0.0642,96.6211,3210,1604,0.34788,76.995,4215,2062,0.0931135,94.3744,9673,7131,0.1206,92.8201,51237,2422,48938,4.72705
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,10,1,objective,23,0.433287,5053,3366,0.0612002,96.3458,2477,1401,0.130621,90.7923,2046,742,0.0471698,96.0916,6078,5236,0.0443086,97.1925,30782,1058,29777,3.43707
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,11,1,no_moves,35,0.50692,6224,4378,0.0641846,96.0713,2850,1431,0.180992,88.819,3020,1183,0.0566357,95.6889,7918,6458,0.0665841,96.0514,38327,1496,36883,3.90325
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,12,1,objective,35,0.732004,8543,5777,0.0631816,96.4514,3546,1929,0.31156,78.0197,4479,2181,0.0939936,95.1857,10241,7604,0.117307,93.0168,54986,2669,52443,4.85396
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,13,2,objective,36,0.532511,6456,4462,0.0705961,95.7642,3007,1591,0.155877,89.4406,2991,1174,0.0809199,94.0375,8337,6899,0.0492825,97.072,40206,1677,38610,4.17102
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,14,1,objective,23,0.451105,5240,3820,0.0578534,96.9372,2137,1063,0.240828,83.4431,2677,1133,0.102383,93.2039,6730,5366,0.0767797,95.3597,32343,1338,31041,4.13691
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,15,1,objective,29,0.559375,6477,4346,0.0743212,96.0653,2915,1536,0.265625,82.0964,3065,1263,0.0791766,94.3785,8032,6408,0.0775593,95.2091,40003,1755,38316,4.38717
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,16,1,objective,27,0.472337,5678,3900,0.0689744,96.2564,2530,1324,0.240181,83.9124,2701,1101,0.0953678,93.2788,6938,5528,0.0754342,95.4414,34553,1586,33025,4.59005
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,17,1,objective,23,0.417744,4985,3386,0.0649734,96.3969,2380,1319,0.125853,90.9022,1944,673,0.063893,94.7994,5867,5139,0.0424207,97.373,29531,973,28607,3.29484
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,18,1,objective,31,0.454806,5569,4149,0.0450711,97.1318,2346,1126,0.176732,88.9876,2633,1133,0.0732568,94.1748,6680,5387,0.0568034,96.2688,33052,1055,32030,3.19194
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,19,1,objective,23,0.420307,4955,3378,0.0606868,96.3292,2358,1299,0.13241,90.7621,1920,631,0.0316957,96.9889,5995,5295,0.0407932,97.5071,29643,970,28715,3.27227
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,20,1,objective,39,0.688874,8397,5897,0.0707139,96.2354,3350,1741,0.352096,76.3354,4052,1950,0.0794872,95.4359,9420,7024,0.114892,92.967,51290,2326,49052,4.535
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,21,1,objective,25,0.478165,5746,3942,0.0750888,96.0426,2554,1367,0.243599,83.4674,2773,1160,0.0939655,93.4483,7084,5597,0.0829016,95.0152,35361,1630,33795,4.6096
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,22,1,objective,29,0.540213,6630,4479,0.078589,95.6463,2975,1578,0.275665,81.5589,2957,1210,0.0752066,94.9587,7749,6189,0.0772338,95.0396,39737,1762,38042,4.43415
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,23,1,objective,34,0.504106,6257,4342,0.0587287,96.1769,2915,1497,0.181697,88.5772,2662,1028,0.0593385,95.1362,7270,6025,0.0564315,96.5311,36997,1259,35785,3.40298
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,24,1,objective,23,0.457667,5234,3780,0.0537037,96.7725,2167,1084,0.214022,85.3321,2751,1219,0.0943396,93.4372,6762,5350,0.0779439,95.2897,32631,1370,31306,4.19846
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,25,1,objective,31,0.444176,5059,3876,0.0428277,97.291,2049,920,0.202174,87.0652,2771,1168,0.0667808,94.3493,7078,5702,0.0512101,96.738,32192,997,31232,3.09704
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,26,1,objective,27,0.48304,6314,4397,0.0780077,95.7016,2747,1416,0.274718,81.9915,2729,1124,0.0880783,94.395,7010,5646,0.0816507,95.0762,36229,1592,34693,4.39427
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,27,1,objective,23,0.420402,4942,3299,0.0578963,96.3928,2421,1368,0.127193,90.9357,1976,682,0.0454545,96.1877,5963,5216,0.0433282,97.3351,29936,970,29013,3.24025
C,Cd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Bd_s_7_100-1.txt,Cd,Bd,7,100,1,28,1,objective,39,0.702781,8179,5674,0.0645048,96.387,3315,1752,0.370434,76.2557,4446,2233,0.0815047,94.8948,10120,7404,0.108455,93.4495,53035,2393,50735,4.51211
