folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,45,1,objective,37,0.967201,11577,7718,0.414486,76.7168,4486,2322,0.589578,65.6761,4689,2394,0.565581,61.1529,12050,8324,0.426117,76.3695,81539,4347,77341,5.33119
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,46,1,objective,37,0.972085,11408,7620,0.394882,76.9948,4425,2281,0.581324,65.4537,4824,2501,0.554978,62.0952,12326,8496,0.441737,75.6591,81868,4398,77631,5.37206
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,47,2,objective,32,0.866779,10161,7055,0.390928,76.7257,4113,2038,0.43474,72.2767,4376,2197,0.700046,54.2103,11650,8304,0.416667,77.3362,72900,4103,68948,5.62826
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,48,1,objective,33,0.925433,10771,7460,0.374665,78.0295,4018,1984,0.61744,63.9617,4692,2429,0.527378,62.8654,11686,8002,0.436891,75.956,76323,4046,72406,5.30115
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,49,1,objective,37,0.982547,11478,7661,0.4006,76.9221,4447,2298,0.588773,65.7093,4857,2535,0.56213,61.6963,12310,8439,0.439626,75.7317,82354,4440,78060,5.39136
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,50,2,objective,28,0.802677,9192,6240,0.366346,76.3942,3757,1870,0.436364,70.6952,3807,1860,0.634946,56.7204,10247,7274,0.345752,80.1622,64753,3266,61606,5.04378
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,51,1,objective,29,0.924911,10606,7301,0.385975,77.4004,3980,1975,0.604051,64.4051,4435,2291,0.542994,62.1126,11218,7701,0.41618,76.8861,74194,3920,70389,5.28345
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,52,2,objective,32,0.886004,10314,7144,0.380739,77.5196,4200,2093,0.439083,71.7152,4369,2162,0.684551,54.3478,11625,8279,0.419978,77.3403,73260,4153,69259,5.66885
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,53,1,objective,23,0.89996,11039,7464,0.414389,75.3215,4143,2157,0.655076,62.4942,3731,2023,0.602076,57.7855,9927,6904,0.467121,74.8696,72809,4082,68868,5.60645
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,54,1,objective,15,0.766165,8812,6015,0.47448,74.9792,3425,1808,0.44635,70.354,2908,1513,0.636484,56.3781,7912,5566,0.408732,77.4165,58524,2809,55811,4.79974
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,55,2,objective,32,0.881877,10343,7200,0.379722,77.375,4188,2063,0.435773,72.0795,4277,2102,0.707422,53.8059,11521,8247,0.417121,77.2523,72669,4131,68690,5.68468
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,56,2,objective,32,0.878555,10265,7102,0.392002,76.6545,4193,2097,0.433476,71.7215,4336,2165,0.67806,55.612,11557,8217,0.413411,77.4735,73115,4122,69147,5.63769
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,57,1,objective,29,0.910579,10739,7399,0.379916,77.5375,4019,1977,0.623166,63.8341,4527,2334,0.554841,61.611,11554,7928,0.43441,75.7442,75817,4065,71878,5.36159
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,58,1,objective,29,0.903158,10576,7341,0.362485,78.3817,3931,1920,0.609375,63.75,4517,2361,0.543837,62.3888,11432,7871,0.428662,76.3435,74505,3902,70727,5.23723
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,59,1,objective,33,0.921582,10476,7244,0.3672,78.5892,3931,1911,0.593407,64.6259,4690,2421,0.545229,62.4535,11750,8085,0.443043,75.8318,75444,4056,71518,5.37617
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,60,2,objective,32,0.878192,10225,7088,0.384453,77.2714,4168,2087,0.427408,72.7839,4322,2157,0.699119,54.6592,11459,8131,0.410897,77.4198,72734,4064,68813,5.58748
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,61,2,objective,28,0.793113,9203,6160,0.381494,76.2987,3815,1956,0.455521,69.683,3751,1821,0.608457,57.4959,10096,7179,0.325951,81.2091,64559,3099,61570,4.80026
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,62,1,objective,25,0.890337,9918,6986,0.363012,79.1154,3807,1859,0.471759,69.8763,4542,2387,0.62212,57.8969,11049,7491,0.448004,75.4906,71317,3937,67517,5.52042
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,63,2,objective,32,0.875293,10295,7102,0.397494,76.5559,4195,2096,0.435115,71.9943,4359,2173,0.680166,55.0391,11569,8228,0.415775,77.1269,73260,4131,69289,5.63882
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,64,2,objective,28,0.79474,9159,6209,0.381543,76.1636,3730,1877,0.465104,68.9398,3783,1870,0.618717,57.4866,10102,7142,0.33492,81.1817,64403,3166,61342,4.91592
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,65,1,objective,15,0.769062,8934,6165,0.486618,74.4039,3442,1785,0.471148,69.8039,2945,1576,0.627538,56.9797,7882,5493,0.393228,78.2814,58692,2865,55934,4.88141
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,66,1,objective,29,0.910133,10663,7354,0.372314,78.012,3984,1951,0.611994,63.8134,4544,2380,0.542857,61.8067,11443,7868,0.431876,76.1312,75142,4038,71224,5.37383
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,67,1,objective,37,0.986117,11566,7695,0.405328,76.5562,4477,2319,0.573954,66.1923,4830,2492,0.560995,61.6372,12365,8488,0.441918,75.3063,82877,4409,78607,5.31993
H,Hd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Id_s_7_100-1.txt,Hd,Id,7,100,1,68,1,objective,23,0.873655,10837,7379,0.416723,75.8233,4033,2068,0.658124,62.4275,3712,2033,0.580423,58.3374,9832,6798,0.450132,75.3751,71655,4048,67756,5.64929
