folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,6,2,objective,30,0.756225,9330,6544,0.398227,75.3209,3699,1994,0.375125,76.329,3310,1671,0.160981,89.5272,7312,5468,0.0680322,95.6474,53324,2217,51173,4.1576
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,7,2,objective,40,1.09307,11858,7881,0.554879,70.3845,4443,2441,0.755428,61.3683,5087,2650,0.196226,87.3208,11070,7729,0.103118,93.492,75402,4154,71394,5.50914
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,8,1,objective,30,0.662139,9059,6180,0.415372,73.7702,3600,1908,0.387317,75.891,2952,1431,0.16492,88.3997,6276,4625,0.0828108,94.7459,49265,2227,47124,4.52045
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,9,1,objective,39,1.02972,11906,8222,0.588056,67.8302,4287,2351,0.685666,63.0795,4797,2651,0.161826,89.8906,9874,6761,0.0897796,94.2168,72754,3930,68990,5.40176
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,10,1,objective,39,0.962028,11743,8240,0.538714,69.8786,4163,2228,0.703321,61.9838,4841,2675,0.154766,90.5794,10009,6866,0.0888436,94.4218,71666,3798,68024,5.29958
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,11,1,objective,25,0.703211,9306,6294,0.481888,71.4967,3660,1923,0.437337,72.6989,2173,951,0.155626,89.8002,5448,4435,0.037655,97.4972,47011,2207,44888,4.69465
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,12,1,objective,30,0.710341,9394,6258,0.43784,72.8028,3817,2093,0.372193,75.9675,2954,1436,0.162256,88.5097,6228,4596,0.082463,94.7346,51165,2339,48920,4.57148
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,13,1,objective,39,1.02457,11772,8268,0.579947,68.0455,4171,2245,0.698886,62.049,4786,2652,0.167044,89.819,9896,6774,0.0938884,93.977,71816,3845,68139,5.35396
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,14,1,objective,39,0.95171,11989,8310,0.573285,68.4597,4295,2351,0.67886,62.484,4717,2606,0.163469,89.6777,9787,6736,0.087886,94.2993,72347,3859,68651,5.33402
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,15,2,objective,40,1.05751,12109,8031,0.548126,70.5267,4543,2512,0.728901,61.8631,5022,2575,0.208155,87.4175,11053,7792,0.0974076,93.7243,76070,4205,72012,5.5278
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,16,2,objective,30,0.767105,9398,6584,0.430589,73.6938,3687,1973,0.388748,75.6209,3327,1651,0.149001,90.0666,7448,5595,0.0655943,95.7283,54053,2289,51851,4.23473
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,17,1,objective,33,0.741078,10503,7244,0.516151,69.5472,4071,2119,0.40302,74.6107,2843,1223,0.161079,88.471,6744,5265,0.0602089,95.9734,55425,2388,53141,4.30853
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,18,1,objective,31,0.794996,9399,6434,0.428971,74.899,3786,2049,0.348463,77.7452,3352,1761,0.152186,89.8921,6943,4949,0.0632451,95.9184,53265,2324,51021,4.36309
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,19,1,objective,37,0.76277,11460,7896,0.484169,71.8845,4519,2299,0.415833,73.5537,2849,1391,0.157441,89.5758,6289,4676,0.0556031,96.5355,57839,2651,55282,4.58341
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,20,2,objective,26,0.671894,9168,6459,0.38907,76.436,3642,1902,0.37224,76.3407,2771,1330,0.151128,90.6015,6200,4636,0.0778689,95.2761,48858,2044,46877,4.18355
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,21,1,objective,29,0.712534,9256,6670,0.377361,78.5757,3452,1673,0.459056,71.5481,2986,1484,0.169811,89.1509,6656,4910,0.0517312,96.6599,48798,2238,46631,4.58625
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,22,2,objective,26,0.690728,9146,6437,0.39304,76.3865,3659,1941,0.384338,76.0433,2744,1337,0.160808,89.6784,6120,4550,0.0749451,95.3846,48732,2067,46713,4.24157
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,23,1,objective,29,0.749469,9492,6752,0.406546,77.34,3565,1753,0.467199,70.7359,3034,1513,0.18308,88.5658,6771,5002,0.0591763,96.3415,50506,2357,48237,4.66677
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,24,1,objective,31,0.71859,9269,6425,0.38677,77.0272,3641,1907,0.35291,77.2417,3402,1776,0.159347,89.4144,7151,5136,0.0607477,96.2812,52632,2273,50452,4.31867
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,25,1,objective,25,0.693371,9142,6252,0.46977,72.1049,3562,1841,0.454101,71.2113,2240,990,0.179798,89.4949,5651,4573,0.0404548,97.354,46784,2139,44721,4.57208
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,26,1,objective,25,0.633413,9173,6211,0.490742,70.9709,3620,1906,0.43914,72.6128,2231,978,0.144172,90.593,5624,4550,0.0397802,97.2967,47121,2166,45041,4.59668
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,27,1,objective,35,0.734937,10825,7475,0.465686,73.0569,4274,2160,0.406481,73.7963,2801,1366,0.158858,89.019,6213,4640,0.0560345,96.4009,55001,2447,52633,4.44901
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,28,1,no_moves,29,0.67103,8244,5902,0.40105,76.3639,3145,1533,0.388128,73.9074,2655,1244,0.168006,88.2637,6128,4714,0.0562155,96.3301,44063,1931,42202,4.38236
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,29,1,objective,29,0.673214,9304,6650,0.397594,77.4286,3505,1710,0.449708,71.5205,3077,1555,0.173633,88.6174,6750,4957,0.0619326,96.2679,49655,2296,47430,4.6239
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,30,1,objective,30,0.794543,9447,6265,0.430806,72.7374,3854,2123,0.378709,76.0245,2960,1429,0.152554,88.8733,6191,4566,0.08629,94.4371,51117,2333,48866,4.56404
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,31,1,no_moves,29,0.611929,8236,5846,0.42884,74.9059,3171,1567,0.375239,75.1755,2704,1263,0.153603,88.8361,6184,4747,0.0539288,96.3767,44489,1958,42594,4.40109
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,32,1,objective,25,0.622041,9169,6270,0.464912,72.4083,3578,1866,0.445338,72.9368,2225,989,0.157735,90.3943,5581,4515,0.0372093,97.4308,46674,2148,44602,4.60213
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,33,1,objective,39,1.03397,12254,8489,0.593356,67.4638,4446,2448,0.669118,63.8072,4731,2629,0.157094,90.1864,9794,6704,0.0911396,94.287,73852,3887,70128,5.26323
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,34,1,objective,29,0.643882,9268,6649,0.388479,78.2373,3492,1713,0.451839,71.7455,3005,1505,0.174086,89.2359,6655,4904,0.0554649,96.4723,49041,2272,46848,4.63286
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,35,1,objective,30,0.656835,9039,6146,0.420273,73.6739,3631,1916,0.381524,75.5219,3017,1488,0.152554,89.5161,6322,4628,0.087943,94.4685,49619,2225,47465,4.48417
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,36,1,objective,30,0.682289,9185,6181,0.412716,73.9201,3721,2020,0.387129,75.0495,2955,1447,0.163787,88.7353,6243,4584,0.0876963,94.5244,50079,2271,47895,4.53483
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,37,1,objective,25,0.671892,9119,6239,0.456804,72.5276,3538,1822,0.444566,72.2832,2119,921,0.134636,90.4452,5327,4323,0.0358547,97.5943,45707,2078,43703,4.54635
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,38,1,objective,39,0.947798,11684,8170,0.552754,69.4982,4189,2279,0.658183,63.7999,4748,2606,0.159632,90.0614,9830,6777,0.091781,94.319,70966,3780,67334,5.32649
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,39,1,objective,39,1.03431,12168,8457,0.579756,68.1093,4387,2419,0.669285,63.6627,4721,2606,0.155411,90.023,9764,6685,0.0888556,94.3904,73188,3777,69573,5.16068
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,40,1,no_moves,29,0.604282,8269,5990,0.402504,76.5943,3110,1470,0.392517,73.8776,2743,1313,0.159939,88.8043,6190,4702,0.0578477,96.2356,44208,1953,42327,4.41775
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,41,2,objective,28,0.797495,9222,6489,0.402219,75.6357,3609,1911,0.383046,75.5102,3151,1579,0.146928,90.1203,6902,5132,0.0685892,95.5183,51660,2164,49568,4.18893
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,42,2,objective,26,0.68729,9119,6367,0.391864,76.5667,3628,1903,0.376248,75.8276,2812,1383,0.146782,90.4555,6228,4621,0.0805021,95.1742,49101,2062,47104,4.19951
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,43,1,objective,39,0.948836,11728,8272,0.578337,68.3027,4176,2254,0.683673,62.866,4752,2633,0.158754,90.0494,9805,6718,0.0891634,94.2394,71270,3786,67656,5.31219
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,44,1,objective,37,0.823847,11443,7861,0.495738,71.5812,4512,2309,0.432655,72.7588,2884,1400,0.160714,88.7857,6408,4782,0.0572982,96.2777,58278,2647,55724,4.54202
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,45,1,objective,39,0.937277,11934,8209,0.578146,68.096,4333,2407,0.669298,63.44,4759,2643,0.166099,89.7087,9668,6590,0.0902883,94.2337,72289,3835,68613,5.30509
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,46,2,objective,40,1.02856,11753,7861,0.54675,70.5635,4355,2363,0.769784,60.5163,4916,2535,0.199211,87.6529,10725,7571,0.0910052,94.0563,73413,4083,69458,5.56169
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,47,2,objective,42,1.06987,12569,8514,0.529598,71.0125,4708,2479,0.747882,61.194,5102,2548,0.213501,86.6562,11282,7993,0.111097,92.8688,77326,4645,72860,6.00704
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,48,1,no_moves,33,0.757083,10619,7270,0.506052,70.055,4181,2188,0.416362,74.0859,2917,1265,0.150988,89.4071,6910,5387,0.0592166,96.1203,56338,2494,53947,4.42685
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,49,1,objective,29,0.715701,8941,6035,0.412096,74.5485,3620,1989,0.339869,77.9789,3329,1669,0.137208,90.713,7303,5493,0.0573457,96.2498,52515,2099,50513,3.99695
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,50,1,objective,31,0.682513,9296,6447,0.408717,75.8803,3670,1948,0.36499,76.3347,3342,1713,0.152948,89.6673,7055,5090,0.0603143,96.2475,52401,2206,50283,4.20984
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,51,1,objective,35,0.769858,10956,7503,0.47421,73.0108,4367,2250,0.401778,73.8667,2727,1313,0.156893,89.3374,6053,4529,0.0567454,96.4451,55199,2428,52859,4.39863
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,52,1,objective,29,0.708609,9075,6112,0.419012,74.1983,3723,2096,0.319656,79.2939,3221,1609,0.129894,91.0503,7056,5303,0.0599661,96.0588,52355,2081,50358,3.97479
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,53,1,objective,29,0.655824,9330,6661,0.391533,78.0664,3520,1711,0.434833,72.6476,3017,1490,0.160403,89.5973,6681,4927,0.0588593,96.5496,49408,2334,47158,4.72393
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,54,1,objective,39,1.02903,11951,8264,0.586399,68.3446,4349,2394,0.659983,64.2439,4707,2587,0.158871,89.7951,9768,6725,0.0941264,94.0074,72329,3883,68617,5.36852
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,55,1,objective,25,0.62612,9014,6152,0.486508,71.2776,3535,1845,0.44336,72.1409,2191,950,0.158947,90.3158,5566,4524,0.0395668,97.4359,46227,2120,44188,4.58606
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,56,1,objective,25,0.684927,9111,6223,0.494456,71.3482,3565,1848,0.437229,72.7814,2210,972,0.158436,89.7119,5494,4426,0.0395391,97.3339,46539,2208,44420,4.74441
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,57,1,objective,31,0.719875,9431,6475,0.40695,75.5985,3759,2019,0.349678,77.2164,3368,1762,0.160045,89.16,7044,5032,0.0629968,96.0851,53290,2309,51076,4.3329
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,58,1,objective,25,0.63416,9354,6418,0.4933,71.4397,3647,1894,0.448258,72.3337,2208,996,0.159639,90.3614,5483,4408,0.0397005,97.3457,47341,2226,45200,4.70206
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,59,1,no_moves,29,0.599897,8101,5779,0.406645,76.0339,3124,1526,0.368283,74.9672,2735,1294,0.156105,88.949,6321,4853,0.053163,96.5588,44211,1891,42391,4.27722
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,60,1,objective,29,0.714375,9269,6678,0.371369,78.8559,3482,1699,0.457916,71.1595,3033,1491,0.178404,88.7995,6769,5030,0.0576541,96.3022,48978,2271,46792,4.63678
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,61,1,objective,31,0.722954,9275,6477,0.392929,76.6713,3612,1877,0.362813,77.464,3381,1754,0.175029,88.7685,7103,5105,0.0636631,96.0039,52405,2313,50190,4.4137
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,62,1,no_moves,29,0.680186,8127,5813,0.397213,76.3977,3103,1513,0.374091,74.8843,2741,1305,0.163218,88.046,6205,4726,0.0603047,96.1066,43981,1924,42126,4.37462
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,63,1,objective,29,0.637753,9325,6713,0.402652,77.5957,3494,1683,0.445633,72.1331,3033,1493,0.166778,89.0824,6857,5092,0.0561665,96.524,49669,2301,47449,4.63267
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,64,1,objective,30,0.657809,9422,6289,0.442996,72.3644,3844,2106,0.387939,75.5461,2909,1386,0.155123,89.899,6230,4651,0.0767577,95.0548,50960,2333,48710,4.5781
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,65,1,objective,25,0.634088,9055,6192,0.478359,71.4955,3545,1838,0.430359,73.0686,2207,966,0.15528,89.9586,5579,4514,0.040319,97.2973,46295,2123,44254,4.58581
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,66,1,objective,39,1.03455,12040,8335,0.588842,67.8944,4363,2417,0.661978,64.005,4735,2599,0.160446,90.1116,9883,6840,0.0869883,94.5175,72993,3900,69251,5.34298
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,67,2,objective,42,1.02487,12956,8670,0.556747,69.9885,4911,2664,0.741742,61.4865,5083,2571,0.197977,87.6313,11189,7910,0.114159,92.9836,79187,4717,74622,5.95679
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,68,1,objective,29,0.736513,9257,6628,0.392275,77.8817,3502,1729,0.421053,73.742,3112,1559,0.165491,89.0314,6918,5080,0.0590551,96.3386,49927,2240,47757,4.48655
F,Fd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Dd_s_7_100-1.txt,Fd,Dd,7,100,1,69,2,objective,40,0.962844,11709,7794,0.522197,71.4139,4318,2330,0.776395,59.6996,5145,2700,0.21,87.2963,11159,7803,0.10355,93.4512,74714,4165,70689,5.57459
