folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,82,1,no_moves,27,0.30614
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,83,1,objective,19,0.291741
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,84,1,no_moves,25,0.324036
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,85,2,no_moves,18,0.211658
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,86,1,no_moves,25,0.322344
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,87,1,no_moves,25,0.310131
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,88,1,objective,25,0.339919
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,89,1,objective,19,0.200883
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,90,1,objective,23,0.275638
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,91,1,objective,25,0.287593
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,92,1,no_moves,17,0.33601
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,93,1,objective,25,0.257481
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,94,1,objective,21,0.200873
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,95,1,no_moves,25,0.307943
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,96,2,objective,10,0.202196
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,97,1,no_moves,25,0.425354
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,98,1,no_moves,25,0.315212
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,99,1,no_moves,17,0.343184
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,100,1,objective,33,0.337332
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,101,1,no_moves,25,0.317699
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,102,1,objective,23,0.286151
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,103,1,no_moves,25,0.314901
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,104,1,objective,31,0.284707
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,105,1,objective,33,0.298484
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,106,1,objective,23,0.273618
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,107,1,objective,19,0.256033
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,108,2,objective,10,0.202653
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,109,1,objective,23,0.278672
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,110,1,no_moves,25,0.422518
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,111,1,objective,33,0.338456
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,112,1,no_moves,25,0.33595
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,113,1,no_moves,17,0.365289
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,114,1,no_moves,25,0.326428
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,115,1,objective,33,0.296907
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,116,1,objective,33,0.322253
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,117,1,no_moves,11,0.198488
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,118,1,objective,19,0.270777
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,119,1,no_moves,29,0.278384
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,120,1,objective,21,0.314813
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,121,2,objective,10,0.210889
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,122,2,no_moves,32,0.411379
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,123,1,no_moves,25,0.316994
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,124,1,no_moves,25,0.310874
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,125,1,no_moves,17,0.335104
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,126,1,objective,33,0.303597
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,127,2,no_moves,36,0.341701
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,128,1,no_moves,17,0.35407
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,129,1,no_moves,17,0.283901
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,130,1,no_moves,25,0.321699
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,131,1,objective,29,0.298533
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,132,1,no_moves,27,0.437617
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,133,1,objective,27,0.463174
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,134,1,no_moves,17,0.348051
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,135,2,objective,11,0.200059
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,136,1,objective,19,0.299274
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,137,1,no_moves,17,0.34768
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,138,1,no_moves,25,0.29294
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,139,2,no_moves,18,0.205802
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,140,1,objective,23,0.299288
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,141,1,no_moves,25,0.32445
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,142,1,no_moves,25,0.434586
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,143,1,no_moves,25,0.31718
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,144,2,no_moves,18,0.273335
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,145,2,no_moves,26,0.307495
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,146,1,no_moves,29,0.257784
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,147,1,no_moves,17,0.324951
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,148,1,no_moves,25,0.319459
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,149,1,objective,19,0.259119
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,150,1,objective,23,0.346253
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,151,1,no_moves,17,0.340123
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,152,2,objective,11,0.206724
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,153,1,objective,23,0.273213
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,154,1,objective,23,0.287488
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,155,1,no_moves,29,0.303637
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,156,1,no_moves,17,0.348187
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,157,2,objective,11,0.19835
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,158,1,no_moves,25,0.331734
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,159,1,no_moves,25,0.317862
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,160,2,objective,11,0.197988
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,161,1,objective,33,0.331154
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,162,2,objective,11,0.198728
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,163,1,no_moves,25,0.315577
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,164,1,no_moves,29,0.237159
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,165,1,objective,23,0.287468
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,166,1,no_moves,25,0.32041
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,167,1,no_moves,17,0.348119
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,168,1,no_moves,11,0.198906
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,169,2,objective,11,0.199864
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,170,1,objective,27,0.227754
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,171,2,no_moves,36,0.294273
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,172,1,objective,23,0.255368
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,173,1,no_moves,25,0.326811
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,174,1,objective,25,0.215782
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,175,1,no_moves,25,0.311012
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,176,2,objective,11,0.204601
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,177,1,objective,33,0.325389
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,178,1,no_moves,17,0.338076
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,179,1,objective,25,0.277297
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,180,1,no_moves,25,0.319247
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,181,1,objective,23,0.287486
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,182,1,objective,33,0.289877
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,183,1,objective,23,0.280719
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,184,2,no_moves,38,0.296732
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,185,1,objective,21,0.29094
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,186,1,objective,31,0.287105
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,187,1,objective,33,0.302738
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,188,1,no_moves,25,0.314867
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,189,1,objective,19,0.19901
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,190,1,no_moves,25,0.312022
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,191,1,objective,23,0.289574
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,192,1,objective,33,0.291203
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,193,1,no_moves,17,0.348336
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,194,2,no_moves,18,0.242372
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,195,2,no_moves,36,0.342939
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,196,2,objective,11,0.202083
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,197,1,objective,43,0.438514
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,198,2,objective,10,0.202888
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,199,1,objective,19,0.269243
I,Id-Dd_s_7_200-1.txt,Id,Dd,7,200,1,200,2,objective,11,0.196328
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,1,2,objective,10,0.211249
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,2,1,objective,33,0.306552
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,3,2,objective,10,0.21626
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,4,1,no_moves,11,0.213132
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,5,1,objective,23,0.28893
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,6,1,objective,33,0.275156
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,7,2,objective,38,0.272883
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,8,1,no_moves,11,0.211737
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,9,1,no_moves,17,0.350001
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,10,1,no_moves,25,0.288188
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,11,1,no_moves,25,0.31553
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,12,2,no_moves,18,0.23701
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,13,1,no_moves,25,0.318491
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,14,1,objective,33,0.340103
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,15,1,objective,25,0.234535
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,16,1,objective,23,0.286227
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,17,1,no_moves,17,0.357343
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,18,1,objective,23,0.277666
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,19,1,objective,21,0.303561
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,20,1,objective,25,0.239745
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,21,1,no_moves,25,0.324064
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,22,2,no_moves,18,0.210982
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,23,1,no_moves,25,0.318904
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,24,1,objective,39,0.420068
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,25,1,no_moves,19,0.285692
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,26,1,no_moves,17,0.346156
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,27,2,no_moves,36,0.345009
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,28,1,no_moves,25,0.380922
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,29,1,objective,33,0.292716
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,30,1,no_moves,19,0.371841
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,31,1,no_moves,25,0.295606
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,32,1,no_moves,17,0.341853
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,33,1,no_moves,17,0.335763
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,34,1,objective,23,0.272118
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,35,1,no_moves,23,0.300418
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,36,1,objective,31,0.32944
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,37,1,no_moves,17,0.352463
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,38,1,no_moves,17,0.33134
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,39,1,no_moves,25,0.327254
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,40,2,objective,11,0.203108
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,41,1,no_moves,17,0.345036
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,42,1,no_moves,39,0.396851
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,43,1,objective,23,0.277397
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,44,1,no_moves,17,0.349042
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,45,2,no_moves,24,0.317783
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,46,1,no_moves,25,0.307117
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,47,1,objective,33,0.328851
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,48,1,no_moves,25,0.317612
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,49,2,objective,10,0.204588
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,50,1,objective,29,0.240455
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,51,1,objective,33,0.330823
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,52,1,no_moves,25,0.311299
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,53,1,no_moves,25,0.313992
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,54,1,objective,23,0.22117
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,55,2,no_moves,38,0.397718
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,56,1,no_moves,17,0.339642
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,57,2,objective,10,0.212335
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,58,1,objective,23,0.28239
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,59,1,no_moves,25,0.319343
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,60,1,objective,23,0.285734
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,61,1,no_moves,25,0.311949
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,62,1,objective,25,0.201197
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,63,1,objective,23,0.273825
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,64,1,objective,33,0.300861
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,65,2,objective,11,0.195419
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,66,1,objective,19,0.215045
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,67,1,objective,23,0.281109
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,68,1,no_moves,17,0.356363
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,69,1,objective,21,0.217591
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,70,1,objective,19,0.264807
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,71,2,no_moves,24,0.318929
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,72,1,objective,21,0.310321
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,73,2,objective,36,0.319824
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,74,1,objective,33,0.334492
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,75,1,objective,26,0.246874
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,76,1,objective,33,0.32713
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,77,1,no_moves,25,0.32415
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,78,1,no_moves,17,0.347206
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,79,1,objective,33,0.352291
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,80,1,no_moves,25,0.325411
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,81,1,objective,33,0.307035
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,82,2,objective,38,0.318853
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,83,1,no_moves,25,0.347174
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,84,1,no_moves,25,0.256061
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,85,1,no_moves,25,0.325065
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,86,1,no_moves,25,0.325608
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,87,1,no_moves,27,0.300499
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,88,1,objective,27,0.438465
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,89,1,no_moves,25,0.318678
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,90,1,no_moves,17,0.332292
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,91,1,no_moves,25,0.307047
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,92,1,objective,25,0.257882
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,93,1,no_moves,25,0.314495
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,94,1,no_moves,25,0.303387
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,95,1,no_moves,25,0.313512
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,96,1,no_moves,17,0.34363
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,97,1,no_moves,25,0.445271
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,98,1,objective,25,0.259598
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,99,1,objective,23,0.266618
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,100,1,objective,23,0.356302
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,101,1,no_moves,17,0.339858
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,102,1,no_moves,25,0.327356
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,103,1,no_moves,25,0.304979
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,104,1,objective,21,0.312747
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,105,2,no_moves,44,0.412108
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,106,1,objective,33,0.336957
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,107,1,objective,33,0.309028
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,108,1,objective,21,0.295806
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,109,1,no_moves,25,0.321691
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,110,1,objective,21,0.199922
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,111,1,no_moves,25,0.322895
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,112,1,objective,23,0.273512
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,113,1,objective,23,0.292643
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,114,1,no_moves,17,0.346395
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,115,2,objective,36,0.283662
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,116,1,objective,33,0.346821
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,117,1,no_moves,25,0.306909
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,118,1,no_moves,25,0.322519
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,119,1,objective,33,0.336219
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,120,1,no_moves,17,0.340537
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,121,1,no_moves,25,0.311648
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,122,1,objective,33,0.326434
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,123,1,no_moves,21,0.232059
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,124,1,no_moves,29,0.295051
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,125,1,objective,23,0.279039
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,126,1,objective,33,0.341684
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,127,1,objective,33,0.338787
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,128,2,no_moves,38,0.29289
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,129,1,no_moves,17,0.365474
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,130,1,no_moves,29,0.246986
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,131,1,objective,25,0.277379
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,132,1,no_moves,25,0.329484
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,133,2,objective,10,0.214501
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,134,1,no_moves,25,0.345837
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,135,1,no_moves,19,0.288217
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,136,1,objective,25,0.301046
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,137,1,objective,23,0.285911
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,138,1,objective,26,0.30756
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,139,1,no_moves,25,0.318073
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,140,2,objective,10,0.203768
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,141,1,no_moves,31,0.317754
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,142,1,no_moves,17,0.344115
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,143,1,no_moves,17,0.339517
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,144,1,objective,19,0.254863
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,145,1,objective,23,0.293469
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,146,1,objective,19,0.234359
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,147,1,no_moves,29,0.297246
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,148,1,objective,19,0.255899
I,Id-Dd_s_7_200-2.txt,Id,Dd,7,200,2,149,1,objective,23,0.236836
