folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,121,2,objective,32,0.295372
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,122,1,no_moves,17,0.317647
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,123,1,objective,33,0.345238
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,124,2,objective,32,0.308333
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,125,1,objective,23,0.291886
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,126,1,objective,23,0.279553
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,127,1,objective,33,0.339783
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,128,1,objective,25,0.355576
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,129,1,no_moves,17,0.324215
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,130,1,objective,35,0.258029
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,131,1,no_moves,25,0.29995
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,132,2,no_moves,38,0.291906
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,133,1,no_moves,17,0.383435
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,134,1,objective,33,0.333733
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,135,1,objective,33,0.344072
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,136,1,no_moves,23,0.250066
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,137,1,objective,23,0.289521
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,138,2,no_moves,26,0.281994
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,139,1,no_moves,41,0.280142
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,140,2,no_moves,28,0.321239
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,141,1,objective,33,0.307079
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,142,1,objective,25,0.235075
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,143,1,objective,23,0.280127
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,144,1,objective,23,0.279892
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,145,1,no_moves,29,0.223375
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,146,1,objective,33,0.260143
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,147,1,no_moves,33,0.25884
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,148,1,objective,33,0.343441
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,149,1,no_moves,35,0.297511
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,150,1,objective,27,0.208959
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,151,1,no_moves,25,0.393626
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,152,1,no_moves,29,0.287129
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,153,1,no_moves,17,0.328384
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,154,1,objective,23,0.284646
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,155,1,no_moves,21,0.36795
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,156,1,objective,33,0.304991
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,157,1,objective,25,0.327314
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,158,1,objective,33,0.335438
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,159,1,objective,23,0.279717
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,160,1,no_moves,17,0.336598
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,161,1,objective,43,0.322384
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,162,1,objective,33,0.302957
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,163,1,no_moves,35,0.282949
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,164,1,no_moves,25,0.347328
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,165,1,objective,35,0.25908
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,166,1,no_moves,29,0.396453
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,167,1,no_moves,19,0.228314
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,168,1,objective,23,0.277418
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,169,1,no_moves,17,0.255943
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,170,1,no_moves,17,0.293998
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,171,1,no_moves,33,0.315036
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,172,2,no_moves,24,0.303021
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,173,1,no_moves,21,0.241255
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,174,1,objective,25,0.31996
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,175,1,no_moves,19,0.267767
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,176,2,no_moves,26,0.291939
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,177,1,no_moves,23,0.220238
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,178,1,no_moves,27,0.349764
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,179,1,no_moves,23,0.263787
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,180,1,no_moves,17,0.31822
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,181,1,no_moves,17,0.262407
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,182,1,objective,33,0.298605
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,183,1,no_moves,17,0.318313
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,184,1,no_moves,25,0.303642
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,185,1,objective,25,0.269112
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,186,1,no_moves,11,0.19176
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,187,1,no_moves,17,0.315891
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,188,1,no_moves,31,0.26564
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,189,1,no_moves,17,0.281321
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,190,1,no_moves,17,0.326719
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,191,2,objective,28,0.400238
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,192,1,objective,33,0.303085
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,193,1,no_moves,17,0.325719
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,194,1,objective,33,0.34448
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,195,1,no_moves,27,0.310845
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,196,1,no_moves,25,0.310527
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,197,1,objective,25,0.313752
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,198,1,no_moves,17,0.33049
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,199,1,no_moves,23,0.257192
F,Fd-Cd_s_7_200-2.txt,Fd,Cd,7,200,2,200,1,no_moves,25,0.368066
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,1,1,no_moves,17,0.253893
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,2,1,objective,33,0.312082
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,3,1,no_moves,23,0.232099
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,4,1,no_moves,17,0.290573
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,5,1,objective,33,0.354866
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,6,1,no_moves,17,0.32048
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,7,2,no_moves,26,0.296871
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,8,1,objective,33,0.333013
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,9,1,objective,23,0.288632
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,10,1,no_moves,21,0.232272
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,11,1,objective,25,0.320385
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,12,1,objective,25,0.33113
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,13,2,no_moves,28,0.283787
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,14,1,objective,33,0.335061
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,15,1,no_moves,17,0.323807
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,16,1,objective,33,0.305536
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,17,1,no_moves,29,0.215279
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,18,1,objective,33,0.295503
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,19,1,no_moves,37,0.30895
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,20,1,objective,25,0.312214
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,21,1,no_moves,21,0.324464
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,22,1,objective,25,0.311506
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,23,1,objective,33,0.310827
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,24,1,objective,33,0.309096
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,25,1,objective,25,0.259466
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,26,1,no_moves,19,0.281582
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,27,1,no_moves,17,0.262544
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,28,1,objective,23,0.273584
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,29,1,objective,23,0.248147
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,30,1,objective,25,0.276235
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,31,1,no_moves,19,0.216839
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,32,2,no_moves,24,0.377763
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,33,2,objective,32,0.31385
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,34,1,objective,25,0.325371
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,35,1,objective,23,0.272106
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,36,1,no_moves,29,0.251965
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,37,1,no_moves,27,0.302779
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,38,1,objective,25,0.326875
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,39,1,objective,33,0.353149
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,40,1,no_moves,21,0.202717
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,41,1,no_moves,17,0.208222
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,42,1,objective,25,0.333664
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,43,1,no_moves,17,0.341686
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,44,1,objective,33,0.35756
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,45,1,no_moves,21,0.25328
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,46,1,no_moves,25,0.38897
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,47,1,objective,25,0.322779
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,48,1,no_moves,19,0.217585
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,49,2,no_moves,28,0.287424
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,50,1,objective,33,0.341877
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,51,1,objective,33,0.274516
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,52,1,no_moves,17,0.331255
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,53,1,no_moves,25,0.306451
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,54,1,objective,23,0.294187
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,55,1,objective,33,0.352958
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,56,1,objective,33,0.254456
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,57,1,no_moves,17,0.216662
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,58,1,no_moves,19,0.214673
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,59,2,objective,32,0.311837
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,60,1,objective,33,0.295957
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,61,1,no_moves,17,0.205512
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,62,1,objective,25,0.238905
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,63,1,objective,31,0.249844
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,64,1,no_moves,27,0.392526
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,65,1,objective,23,0.273922
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,66,1,objective,23,0.273376
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,67,2,objective,32,0.310272
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,68,1,no_moves,25,0.348429
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,69,1,no_moves,17,0.324488
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,70,1,no_moves,17,0.278096
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,71,1,no_moves,25,0.338298
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,72,2,objective,32,0.279382
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,73,1,objective,33,0.29478
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,74,1,no_moves,17,0.246771
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,75,1,no_moves,19,0.260148
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,76,1,no_moves,31,0.275256
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,77,1,objective,33,0.26565
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,78,1,no_moves,19,0.284462
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,79,1,no_moves,23,0.300751
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,80,1,objective,25,0.331034
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,81,1,objective,25,0.31976
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,82,1,objective,23,0.289345
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,83,1,objective,35,0.331977
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,84,1,no_moves,29,0.247162
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,85,1,no_moves,37,0.390836
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,86,2,objective,34,0.298117
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,87,1,objective,33,0.315686
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,88,1,no_moves,17,0.219567
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,89,2,objective,26,0.388069
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,90,1,objective,25,0.321009
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,91,1,no_moves,25,0.413981
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,92,2,no_moves,18,0.274029
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,93,2,no_moves,38,0.280257
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,94,1,no_moves,17,0.330033
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,95,1,objective,23,0.284891
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,96,1,no_moves,25,0.33417
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,97,1,objective,23,0.279509
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,98,1,objective,25,0.303838
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,99,1,no_moves,17,0.318015
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,100,1,objective,25,0.313011
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,101,1,no_moves,19,0.206189
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,102,2,no_moves,24,0.303271
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,103,1,no_moves,17,0.338814
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,104,1,no_moves,17,0.32782
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,105,1,no_moves,17,0.316146
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,106,1,objective,23,0.292815
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,107,1,no_moves,17,0.34081
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,108,2,objective,32,0.316272
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,109,1,no_moves,37,0.442249
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,110,1,no_moves,25,0.305951
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,111,1,objective,41,0.373601
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,112,1,objective,27,0.395976
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,113,1,objective,33,0.332704
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,114,1,objective,25,0.286433
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,115,1,objective,33,0.342224
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,116,1,objective,33,0.292698
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,117,2,no_moves,40,0.407115
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,118,1,no_moves,17,0.247912
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,119,1,objective,25,0.323696
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,120,2,no_moves,34,0.309596
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,121,1,no_moves,27,0.328558
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,122,1,no_moves,35,0.258851
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,123,1,objective,25,0.325666
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,124,1,no_moves,37,0.428319
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,125,2,no_moves,26,0.368967
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,126,1,no_moves,25,0.335522
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,127,1,no_moves,25,0.4168
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,128,1,objective,33,0.34047
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,129,1,no_moves,39,0.296032
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,130,1,objective,25,0.306967
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,131,1,objective,25,0.254309
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,132,1,no_moves,17,0.204901
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,133,1,no_moves,31,0.277792
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,134,1,no_moves,31,0.265229
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,135,1,objective,25,0.302403
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,136,2,no_moves,28,0.36957
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,137,1,objective,33,0.29943
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,138,1,no_moves,21,0.207254
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,139,1,objective,27,0.427261
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,140,2,objective,32,0.312884
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,141,1,no_moves,41,0.358489
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,142,1,objective,23,0.288202
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,143,1,objective,33,0.302401
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,144,1,objective,25,0.310129
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,145,1,objective,23,0.259384
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,146,1,objective,23,0.299174
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,147,1,objective,25,0.306148
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,148,2,no_moves,24,0.25758
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,149,1,objective,25,0.382436
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,150,1,objective,31,0.301985
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,151,1,no_moves,23,0.286872
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,152,1,no_moves,27,0.431397
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,153,1,objective,33,0.345779
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,154,1,objective,31,0.306016
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,155,2,objective,30,0.288761
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,156,1,objective,35,0.454127
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,157,1,objective,25,0.312968
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,158,1,objective,25,0.309923
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,159,1,no_moves,11,0.194683
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,160,1,objective,23,0.333665
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,161,1,objective,25,0.314921
F,Fd-Cd_s_7_200-3.txt,Fd,Cd,7,200,3,162,1,objective,25,0.328057
