folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,88,2,objective,30,0.220464
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,89,2,objective,36,0.291738
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,90,2,objective,28,0.256163
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,91,1,no_moves,19,0.25189
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,92,1,no_moves,29,0.281479
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,93,2,objective,32,0.281329
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,94,1,no_moves,17,0.217143
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,95,2,objective,30,0.251256
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,96,1,no_moves,17,0.202492
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,97,2,objective,38,0.268754
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,98,1,objective,27,0.209244
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,99,1,no_moves,17,0.147504
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,100,1,no_moves,23,0.257848
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,101,1,objective,23,0.257425
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,102,2,objective,32,0.250175
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,103,1,objective,23,0.163086
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,104,1,no_moves,27,0.274905
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,105,1,no_moves,17,0.160901
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,106,2,objective,32,0.255779
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,107,2,no_moves,30,0.251465
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,108,1,no_moves,27,0.267663
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,109,2,objective,30,0.221278
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,110,2,objective,32,0.271397
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,111,2,objective,32,0.228226
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,112,1,objective,23,0.200166
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,113,2,no_moves,28,0.200108
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,114,1,no_moves,17,0.217296
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,115,2,no_moves,38,0.293701
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,116,2,objective,28,0.269901
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,117,2,objective,36,0.243699
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,118,2,no_moves,28,0.209038
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,119,1,objective,29,0.248588
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,120,2,objective,20,0.198863
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,121,1,objective,23,0.231132
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,122,2,objective,34,0.227814
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,123,2,no_moves,28,0.248848
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,124,2,objective,34,0.234464
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,125,1,objective,25,0.1945
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,126,2,no_moves,34,0.284849
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,127,1,objective,27,0.208252
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,128,2,no_moves,30,0.226501
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,129,1,objective,25,0.222943
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,130,1,no_moves,27,0.212024
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,131,1,objective,25,0.199033
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,132,1,objective,25,0.202114
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,133,2,objective,32,0.268868
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,134,1,objective,35,0.272717
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,135,1,objective,35,0.238057
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,136,2,no_moves,22,0.231937
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,137,1,no_moves,27,0.215415
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,138,2,objective,34,0.252635
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,139,1,objective,23,0.245602
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,140,1,objective,27,0.213878
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,141,1,objective,25,0.2083
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,142,1,objective,25,0.179415
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,143,2,objective,28,0.256695
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,144,1,no_moves,25,0.226265
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,145,1,objective,25,0.20433
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,146,1,objective,34,0.257061
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,147,1,no_moves,17,0.197457
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,148,1,objective,27,0.201784
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,149,1,objective,35,0.239465
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,150,1,objective,21,0.180473
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,151,1,objective,29,0.28155
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,152,2,objective,32,0.306019
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,153,1,objective,25,0.201392
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,154,1,objective,25,0.223253
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,155,2,objective,35,0.271583
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,156,2,objective,32,0.232067
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,157,2,objective,28,0.227219
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,158,1,objective,31,0.195023
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,159,2,objective,36,0.274211
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,160,1,objective,25,0.22192
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,161,1,objective,25,0.268229
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,162,1,objective,25,0.263612
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,163,2,objective,34,0.247723
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,164,1,no_moves,17,0.154573
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,165,1,no_moves,17,0.224246
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,166,1,no_moves,25,0.220725
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,167,2,objective,30,0.282701
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,168,1,objective,25,0.228209
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,169,2,objective,34,0.24186
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,170,1,no_moves,23,0.250408
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,171,1,objective,27,0.213737
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,172,2,objective,36,0.247865
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,173,2,no_moves,34,0.279734
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,174,2,objective,36,0.28977
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,175,1,no_moves,17,0.144566
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,176,1,objective,23,0.216824
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,177,1,no_moves,41,0.17782
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,178,2,objective,42,0.273061
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,179,2,no_moves,34,0.286419
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,180,2,objective,34,0.27169
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,181,1,no_moves,23,0.193875
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,182,1,objective,23,0.199556
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,183,1,objective,29,0.212536
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,184,2,objective,32,0.242693
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,185,1,no_moves,23,0.222992
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,186,1,objective,21,0.183285
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,187,2,no_moves,30,0.227843
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,188,1,objective,25,0.213246
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,189,2,objective,30,0.259814
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,190,2,objective,34,0.177222
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,191,1,no_moves,21,0.260296
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,192,1,no_moves,21,0.248461
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,193,1,no_moves,21,0.185777
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,194,1,objective,30,0.256687
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,195,1,objective,29,0.208663
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,196,2,no_moves,38,0.28411
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,197,1,no_moves,25,0.201666
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,198,1,no_moves,31,0.25679
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,199,1,no_moves,23,0.194168
A,Ad-Cd_s_7_200-2.txt,Ad,Cd,7,200,2,200,2,objective,32,0.252106
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,1,2,objective,30,0.286964
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,2,1,objective,25,0.20364
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,3,1,no_moves,23,0.214139
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,4,1,objective,25,0.205849
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,5,1,objective,25,0.186784
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,6,1,no_moves,17,0.194609
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,7,1,objective,25,0.221621
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,8,1,objective,26,0.204588
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,9,2,objective,32,0.227562
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,10,1,objective,23,0.190278
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,11,1,objective,26,0.2114
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,12,1,objective,29,0.270816
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,13,2,objective,42,0.266845
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,14,2,objective,38,0.260016
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,15,2,objective,32,0.262734
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,16,1,no_moves,17,0.199518
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,17,1,objective,25,0.211387
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,18,1,objective,19,0.234258
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,19,2,objective,28,0.258759
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,20,2,objective,30,0.272676
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,21,1,objective,25,0.193656
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,22,1,objective,21,0.280187
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,23,1,objective,23,0.275205
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,24,1,objective,29,0.237316
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,25,1,no_moves,33,0.256714
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,26,1,no_moves,17,0.202316
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,27,1,objective,19,0.243027
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,28,2,no_moves,34,0.25605
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,29,1,objective,31,0.206771
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,30,1,no_moves,17,0.210794
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,31,2,objective,34,0.24517
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,32,1,objective,37,0.263174
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,33,2,objective,34,0.259611
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,34,2,objective,30,0.196838
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,35,2,no_moves,32,0.283251
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,36,1,no_moves,27,0.199325
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,37,2,objective,34,0.228052
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,38,1,objective,27,0.221385
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,39,2,objective,34,0.253872
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,40,1,objective,32,0.227296
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,41,2,objective,34,0.256842
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,42,2,objective,30,0.189013
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,43,1,objective,25,0.200665
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,44,1,objective,21,0.184989
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,45,2,objective,32,0.255787
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,46,1,objective,23,0.205139
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,47,2,objective,30,0.290248
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,48,2,objective,36,0.206739
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,49,1,no_moves,17,0.197807
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,50,2,objective,34,0.250418
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,51,1,objective,31,0.202101
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,52,1,objective,21,0.173737
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,53,2,no_moves,28,0.207418
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,54,1,objective,45,0.278835
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,55,1,no_moves,21,0.248076
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,56,1,objective,24,0.272443
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,57,2,objective,36,0.283425
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,58,2,objective,34,0.206804
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,59,1,no_moves,23,0.246885
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,60,2,objective,20,0.178393
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,61,1,no_moves,25,0.261216
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,62,2,objective,28,0.236944
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,63,1,objective,25,0.195299
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,64,1,objective,35,0.270919
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,65,2,objective,34,0.234584
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,66,1,objective,27,0.217779
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,67,1,objective,23,0.223839
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,68,1,objective,21,0.213905
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,69,2,objective,30,0.181826
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,70,2,objective,30,0.223603
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,71,2,objective,20,0.226871
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,72,2,no_moves,28,0.25971
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,73,2,no_moves,22,0.250973
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,74,2,no_moves,44,0.247041
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,75,1,objective,25,0.202487
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,76,1,objective,19,0.240583
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,77,1,objective,35,0.267999
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,78,1,objective,25,0.219812
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,79,1,objective,25,0.214103
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,80,2,objective,30,0.286596
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,81,1,objective,27,0.216979
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,82,1,no_moves,17,0.153639
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,83,1,no_moves,27,0.237075
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,84,1,no_moves,19,0.221528
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,85,1,no_moves,25,0.231823
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,86,1,no_moves,25,0.304077
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,87,2,no_moves,28,0.284532
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,88,2,objective,32,0.250884
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,89,2,no_moves,30,0.249903
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,90,1,no_moves,23,0.204767
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,91,1,objective,35,0.238195
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,92,1,no_moves,17,0.164826
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,93,2,objective,30,0.280548
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,94,2,objective,28,0.238455
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,95,1,no_moves,23,0.27947
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,96,1,objective,35,0.298308
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,97,2,objective,30,0.272767
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,98,2,objective,28,0.257581
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,99,1,objective,35,0.235463
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,100,2,objective,32,0.272066
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,101,2,no_moves,30,0.194324
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,102,1,objective,35,0.28567
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,103,1,objective,29,0.293134
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,104,1,objective,23,0.222224
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,105,1,objective,25,0.216721
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,106,1,objective,25,0.205286
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,107,1,objective,27,0.218866
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,108,2,objective,34,0.263798
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,109,2,objective,32,0.265876
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,110,2,objective,34,0.280801
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,111,1,no_moves,17,0.203914
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,112,2,objective,32,0.278172
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,113,2,no_moves,32,0.252655
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,114,1,objective,33,0.25802
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,115,1,no_moves,37,0.289945
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,116,1,no_moves,27,0.210999
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,117,2,no_moves,22,0.238975
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,118,2,objective,34,0.278496
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,119,2,objective,32,0.206584
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,120,1,objective,25,0.215692
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,121,1,no_moves,31,0.221317
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,122,1,no_moves,27,0.242905
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,123,2,objective,28,0.240625
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,124,1,objective,25,0.256869
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,125,2,objective,30,0.253653
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,126,2,no_moves,24,0.281288
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,127,2,objective,30,0.258365
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,128,1,no_moves,27,0.219644
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,129,1,objective,25,0.183309
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,130,2,no_moves,34,0.232655
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,131,2,no_moves,26,0.274227
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,132,2,objective,32,0.254401
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,133,2,objective,32,0.208186
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,134,1,objective,27,0.211659
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,135,2,no_moves,32,0.241715
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,136,2,objective,39,0.224075
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,137,2,objective,32,0.285865
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,138,1,no_moves,17,0.164937
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,139,1,objective,26,0.203627
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,140,1,no_moves,25,0.277632
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,141,1,objective,26,0.284492
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,142,1,objective,23,0.229989
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,143,2,no_moves,30,0.26033
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,144,1,objective,40,0.253135
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,145,1,objective,23,0.257143
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,146,2,no_moves,22,0.213664
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,147,2,objective,28,0.233488
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,148,1,no_moves,21,0.197633
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,149,2,no_moves,26,0.271306
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,150,1,objective,33,0.266856
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,151,1,objective,21,0.18445
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,152,2,objective,34,0.253612
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,153,1,objective,23,0.250561
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,154,2,no_moves,28,0.192284
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,155,2,objective,36,0.228321
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,156,1,no_moves,17,0.171364
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,157,1,objective,25,0.239126
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,158,1,no_moves,17,0.153763
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,159,1,objective,29,0.259286
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,160,1,no_moves,23,0.261654
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,161,1,objective,23,0.275487
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,162,2,objective,34,0.271834
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,163,2,objective,32,0.241436
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,164,1,no_moves,17,0.150628
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,165,1,no_moves,25,0.217277
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,166,2,objective,30,0.269389
A,Ad-Cd_s_7_200-3.txt,Ad,Cd,7,200,3,167,2,objective,36,0.276448
